customer_id,coupon_id,start_date,date_count,selling_price_mean,selling_price_std,selling_price_last,other_discount_mean,other_discount_std,other_discount_last,coupon_discount_mean,coupon_discount_std,coupon_discount_last,coupon_applied_mean,coupon_applied_std,coupon_applied_last,selling_price_ewm_mean,selling_price_ewm_std,coupon_discount_ewm_mean,coupon_discount_ewm_std,coupon_applied_ewm_mean,coupon_applied_ewm_std
1449,628,2012-12-17,2,284.425,100.50108681004399,213.36,35.62,50.37428709172964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.19124999999997,75.375815107533,0.0,0.0,0.0,0.0
1449,663,2013-01-12,1,498.32,,498.32,0.0,,0.0,0.0,,0.0,0.0,,0.0,498.32,,0.0,,0.0,
1449,846,2013-02-16,1,102.94,,102.94,14.25,,14.25,0.0,,0.0,0.0,,0.0,102.94,,0.0,,0.0,
1449,923,2012-11-19,1,177.39,,177.39,0.0,,0.0,0.0,,0.0,0.0,,0.0,177.39,,0.0,,0.0,
1449,981,2012-12-17,2,154.41,72.7895720553432,205.88,5.34,2.5173001410241094,7.12,0.0,0.0,0.0,0.0,0.0,0.0,141.5425,54.59217904150739,0.0,0.0,0.0,0.0
1450,21,2013-05-19,40,511.2709999999999,461.1459939124902,964.5799999999999,142.72899999999998,166.58568650304957,233.67000000000002,0.0,0.0,0.0,0.0,0.0,0.0,506.8439457673823,290.18532416078534,0.0,0.0,0.0,0.0
1450,30,2013-08-10,43,527.497906976744,461.3492903975,480.87,144.7658139534884,162.21725048060816,128.23000000000002,0.0,0.0,0.0,0.0,0.0,0.0,524.9079329087605,293.2480833686001,0.0,0.0,0.0,0.0
1450,37,2013-09-16,3,185.82000000000002,79.9512107475553,248.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.91788461538457,50.070790156398516,0.0,0.0,0.0,0.0
1450,56,2013-02-16,5,37.836,17.58659375774627,42.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.94814208518754,13.884761028206906,0.0,0.0,0.0,0.0
1450,59,2013-02-16,4,551.22,248.8847651692111,640.09,249.33999999999997,167.07260936491056,320.58,0.0,0.0,0.0,0.0,0.0,0.0,527.3293942307693,180.81140118368168,0.0,0.0,0.0,0.0
1450,66,2013-02-16,1,95.82,,95.82,17.81,,17.81,0.0,,0.0,0.0,,0.0,95.82,,0.0,,0.0,
1450,69,2013-02-16,1,102.94,,102.94,0.0,,0.0,0.0,,0.0,0.0,,0.0,102.94,,0.0,,0.0,
1450,86,2013-02-16,1,38.83,,38.83,14.25,,14.25,0.0,,0.0,0.0,,0.0,38.83,,0.0,,0.0,
1450,98,2013-02-16,1,35.62,,35.62,35.26,,35.26,0.0,,0.0,0.0,,0.0,35.62,,0.0,,0.0,
1450,241,2013-09-16,6,96.055,57.81673209374601,94.04,14.96,11.802579379101843,23.51,0.0,0.0,0.0,0.0,0.0,0.0,91.91615029288893,41.851518754287675,0.0,0.0,0.0,0.0
1450,263,2013-09-07,1,160.29,,160.29,63.76,,63.76,0.0,,0.0,0.0,,0.0,160.29,,0.0,,0.0,
1450,264,2013-09-07,1,160.29,,160.29,63.76,,63.76,0.0,,0.0,0.0,,0.0,160.29,,0.0,,0.0,
1450,326,2012-08-12,1,71.24,,71.24,6.41,,6.41,0.0,,0.0,0.0,,0.0,71.24,,0.0,,0.0,
1450,347,2012-12-17,1,118.98,,118.98,8.54,,8.54,0.0,,0.0,0.0,,0.0,118.98,,0.0,,0.0,
1450,374,2012-08-12,1,178.1,,178.1,34.91,,34.91,0.0,,0.0,0.0,,0.0,178.1,,0.0,,0.0,
1450,389,2013-09-07,1,224.05,,224.05,0.0,,0.0,0.0,,0.0,0.0,,0.0,224.05,,0.0,,0.0,
1450,390,2013-09-07,1,224.05,,224.05,0.0,,0.0,0.0,,0.0,0.0,,0.0,224.05,,0.0,,0.0,
1450,396,2013-09-07,1,142.48,,142.48,28.14,,28.14,0.0,,0.0,0.0,,0.0,142.48,,0.0,,0.0,
1450,397,2013-09-07,1,142.48,,142.48,28.14,,28.14,0.0,,0.0,0.0,,0.0,142.48,,0.0,,0.0,
1450,403,2013-09-07,1,152.81,,152.81,7.12,,7.12,0.0,,0.0,0.0,,0.0,152.81,,0.0,,0.0,
1450,404,2013-09-07,1,152.81,,152.81,7.12,,7.12,0.0,,0.0,0.0,,0.0,152.81,,0.0,,0.0,
1450,492,2012-08-12,1,77.3,,77.3,7.84,,7.84,0.0,,0.0,0.0,,0.0,77.3,,0.0,,0.0,
1450,492,2013-09-16,2,92.08,20.902076451874347,106.86,35.62,39.28685276272458,63.4,0.0,0.0,0.0,0.0,0.0,0.0,88.38499999999999,15.67655733890575,0.0,0.0,0.0,0.0
1450,510,2013-08-10,1,213.36,,213.36,0.0,,0.0,0.0,,0.0,0.0,,0.0,213.36,,0.0,,0.0,
1450,616,2013-02-16,1,45.95,,45.95,14.25,,14.25,0.0,,0.0,0.0,,0.0,45.95,,0.0,,0.0,
1450,624,2013-02-16,1,78.01,,78.01,0.0,,0.0,0.0,,0.0,0.0,,0.0,78.01,,0.0,,0.0,
1450,669,2013-04-22,1,213.72,,213.72,69.81,,69.81,0.0,,0.0,0.0,,0.0,213.72,,0.0,,0.0,
1450,671,2013-09-07,1,59.49,,59.49,0.0,,0.0,0.0,,0.0,0.0,,0.0,59.49,,0.0,,0.0,
1450,673,2012-12-17,1,213.36,,213.36,53.43,,53.43,0.0,,0.0,0.0,,0.0,213.36,,0.0,,0.0,
1450,726,2013-09-07,12,332.62916666666666,292.21132236349814,53.07,120.12749999999998,149.58459741594686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0906109837749,218.28432216465498,0.0,0.0,0.0,0.0
1450,783,2012-08-12,1,142.48,,142.48,23.51,,23.51,0.0,,0.0,0.0,,0.0,142.48,,0.0,,0.0,
1450,801,2013-09-16,2,66.97,0.0,66.97,53.79,0.0,53.79,0.0,0.0,0.0,0.0,0.0,0.0,66.97,0.0,0.0,0.0,0.0,0.0
1450,804,2013-02-16,3,164.68,54.05971143097233,174.18,35.62,61.69564976560341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.05346153846153,43.99269167216447,0.0,0.0,0.0,0.0
1450,811,2013-09-16,9,169.86555555555555,29.590338419453357,142.12,98.58555555555556,46.19493238200244,142.12,0.0,0.0,0.0,0.0,0.0,0.0,169.15278443264077,24.215594413550317,0.0,0.0,0.0,0.0
1450,833,2013-09-07,1,224.05,,224.05,0.0,,0.0,0.0,,0.0,0.0,,0.0,224.05,,0.0,,0.0,
1450,834,2013-09-07,1,224.05,,224.05,0.0,,0.0,0.0,,0.0,0.0,,0.0,224.05,,0.0,,0.0,
1450,836,2013-09-07,1,160.29,,160.29,63.76,,63.76,0.0,,0.0,0.0,,0.0,160.29,,0.0,,0.0,
1450,837,2013-09-07,1,160.29,,160.29,63.76,,63.76,0.0,,0.0,0.0,,0.0,160.29,,0.0,,0.0,
1450,841,2013-09-07,2,107.75500000000001,99.49699518075911,178.11,6.584999999999999,9.31259630822683,13.169999999999998,0.0,0.0,0.0,0.0,0.0,0.0,90.16625,74.62274638556934,0.0,0.0,0.0,0.0
1450,853,2012-12-17,3,315.5933333333333,70.33280979268022,356.2,75.04,64.98654629998427,112.56,0.0,0.0,0.0,0.0,0.0,0.0,302.3180769230769,59.77309527527395,0.0,0.0,0.0,0.0
1450,907,2013-09-16,1,106.5,,106.5,14.25,,14.25,0.0,,0.0,0.0,,0.0,106.5,,0.0,,0.0,
1450,942,2013-02-16,1,89.05,,89.05,31.7,,31.7,0.0,,0.0,0.0,,0.0,89.05,,0.0,,0.0,
1450,942,2013-05-19,2,115.76499999999999,37.780715318797235,142.48,61.800000000000004,42.56782822743017,91.9,0.0,0.0,0.0,0.0,0.0,0.0,109.08624999999998,28.335536489097912,0.0,0.0,0.0,0.0
1450,981,2012-12-17,1,59.49,,59.49,22.08,,22.08,0.0,,0.0,0.0,,0.0,59.49,,0.0,,0.0,
1450,981,2013-09-16,1,59.49,,59.49,22.08,,22.08,0.0,,0.0,0.0,,0.0,59.49,,0.0,,0.0,
1450,998,2012-08-12,2,348.72,0.0,348.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.72,0.0,0.0,0.0,0.0,0.0
1450,1012,2013-04-22,1,98.67,,98.67,32.77,,32.77,0.0,,0.0,0.0,,0.0,98.67,,0.0,,0.0,
1450,1048,2013-02-16,2,126.095,2.5243712088359698,124.31,1.78,2.5173001410241094,3.56,0.0,0.0,0.0,0.0,0.0,0.0,126.54124999999999,1.8932784066269874,0.0,0.0,0.0,0.0
1451,10,2013-02-16,1,127.88,,127.88,0.0,,0.0,0.0,,0.0,0.0,,0.0,127.88,,0.0,,0.0,
1451,21,2013-05-19,87,138.21160919540233,111.31717682154859,35.26,21.56436781609195,28.6670626451394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.20716539598627,84.6624060573488,0.0,0.0,0.0,0.0
1451,23,2013-05-19,64,336.80187500000005,253.18062147109933,237.22,21.282812500000002,39.22916300483001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.9636857863303,179.53089177618403,0.0,0.0,0.0,0.0
1451,44,2013-10-21,2,120.935,80.85766042868173,63.76,16.385,21.16370596091337,1.42,0.0,0.0,0.0,0.0,0.0,0.0,135.22875,60.64324532151128,0.0,0.0,0.0,0.0
1451,75,2013-02-16,1,57.7,,57.7,0.0,,0.0,0.0,,0.0,0.0,,0.0,57.7,,0.0,,0.0,
1451,100,2013-02-16,2,69.1,2.5173001410241107,67.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.54499999999999,1.8879751057680931,0.0,0.0,0.0,0.0
1451,114,2013-05-19,3,70.41333333333334,18.919768321344034,59.49,21.846666666666668,18.91976832134404,32.77,0.0,0.0,0.0,0.0,0.0,0.0,73.98442307692308,16.079168709331224,0.0,0.0,0.0,0.0
1451,150,2013-05-19,6,55.68666666666667,3.4960129671765627,53.43,4.868333333333333,3.8601731394675376,8.9,0.0,0.0,0.0,0.0,0.0,0.0,55.67394973208609,2.584004925586473,0.0,0.0,0.0,0.0
1451,167,2013-05-19,1,284.6,,284.6,35.62,,35.62,0.0,,0.0,0.0,,0.0,284.6,,0.0,,0.0,
1451,175,2013-08-10,1,89.05,,89.05,17.45,,17.45,0.0,,0.0,0.0,,0.0,89.05,,0.0,,0.0,
1451,220,2013-08-10,6,74.38333333333333,42.90494081882256,97.59,16.383333333333333,26.521363212826497,1.42,0.0,0.0,0.0,0.0,0.0,0.0,72.49172341295069,30.8372177305862,0.0,0.0,0.0,0.0
1451,415,2013-10-21,2,97.6,12.091525958289974,106.15,48.09,37.278669504154784,21.73,0.0,0.0,0.0,0.0,0.0,0.0,95.4625,9.06864446871747,0.0,0.0,0.0,0.0
1451,527,2013-10-21,2,71.24,0.0,71.24,51.295,27.202397872246483,32.06,0.0,0.0,0.0,0.0,0.0,0.0,71.24,0.0,0.0,0.0,0.0,0.0
1451,627,2013-05-19,2,248.98,0.0,248.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.98,0.0,0.0,0.0,0.0,0.0
1451,671,2013-09-07,1,53.43,,53.43,12.47,,12.47,0.0,,0.0,0.0,,0.0,53.43,,0.0,,0.0,
1451,691,2013-02-02,1,95.46,,95.46,0.0,,0.0,0.0,,0.0,0.0,,0.0,95.46,,0.0,,0.0,
1451,692,2013-05-19,1,95.46,,95.46,0.0,,0.0,0.0,,0.0,0.0,,0.0,95.46,,0.0,,0.0,
1451,705,2013-08-10,1,113.63,,113.63,17.81,,17.81,0.0,,0.0,0.0,,0.0,113.63,,0.0,,0.0,
1451,726,2013-09-07,5,201.176,99.26798517145394,213.71999999999997,16.668,37.2707810489665,83.34,0.0,0.0,0.0,0.0,0.0,0.0,196.45422581055305,72.17909129243948,0.0,0.0,0.0,0.0
1451,736,2013-10-21,2,89.05,0.0,89.05,24.58,0.0,24.58,0.0,0.0,0.0,0.0,0.0,0.0,89.05,0.0,0.0,0.0,0.0,0.0
1451,765,2013-08-10,1,391.46,,391.46,0.0,,0.0,0.0,,0.0,0.0,,0.0,391.46,,0.0,,0.0,
1451,796,2013-08-10,13,121.05461538461539,47.49964958035387,160.29,16.630769230769232,23.37465916383897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.57176634374024,37.68885058826901,0.0,0.0,0.0,0.0
1451,841,2013-09-07,13,98.09230769230768,39.470248743799885,156.02,8.466923076923077,10.961135422190065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.86517822025715,23.524956709359397,0.0,0.0,0.0,0.0
1451,842,2013-09-07,1,135.0,,135.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,135.0,,0.0,,0.0,
1451,843,2013-09-07,1,135.0,,135.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,135.0,,0.0,,0.0,
1451,878,2013-10-21,1,47.73,,47.73,8.9,,8.9,0.0,,0.0,0.0,,0.0,47.73,,0.0,,0.0,
1451,913,2013-04-22,7,154.2871428571429,36.406079947487584,170.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.45032545274026,29.379876193347375,0.0,0.0,0.0,0.0
1451,971,2013-04-22,7,87.98142857142857,31.137128120927397,78.01,6.31,12.62585838666029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.9498796169818,22.65966270384344,0.0,0.0,0.0,0.0
1451,980,2013-04-22,2,58.595,32.49155659552185,81.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.85124999999999,24.368667446641382,0.0,0.0,0.0,0.0
1451,981,2013-02-16,3,68.27333333333333,9.296732400867162,78.01,14.483333333333333,7.482729003066549,7.12,0.0,0.0,0.0,0.0,0.0,0.0,66.32365384615385,7.361442405027988,0.0,0.0,0.0,0.0
1451,983,2013-02-16,4,87.09,2.2632130552233307,89.05,12.29,2.263213055223333,10.33,0.0,0.0,0.0,0.0,0.0,0.0,86.69046153846153,1.8322649094017038,0.0,0.0,0.0,0.0
1451,986,2013-02-02,1,149.25,,149.25,35.62,,35.62,0.0,,0.0,0.0,,0.0,149.25,,0.0,,0.0,
1451,1025,2013-05-19,3,142.24,35.80015083767107,106.5,47.25333333333333,54.01782792128293,35.62,0.0,0.0,0.0,0.0,0.0,0.0,149.81423076923076,28.958073137763694,0.0,0.0,0.0,0.0
1451,1069,2013-10-21,3,179.76666666666668,133.67390782547406,102.59,66.72666666666667,26.939163560387936,82.28,0.0,0.0,0.0,0.0,0.0,0.0,204.99749999999997,113.60420907145122,0.0,0.0,0.0,0.0
1451,1094,2013-09-07,3,70.64666666666666,11.041849180881488,70.88,10.923333333333332,11.041849180881494,10.69,0.0,0.0,0.0,0.0,0.0,0.0,69.33692307692307,8.713446148739433,0.0,0.0,0.0,0.0
1451,1099,2013-04-22,3,94.03666666666668,34.0274629282486,59.49,16.98,16.264771747553056,18.52,0.0,0.0,0.0,0.0,0.0,0.0,97.48115384615384,20.845518429856032,0.0,0.0,0.0,0.0
1451,1109,2013-10-21,8,114.3825,36.345853271040426,65.9,3.69625,7.3101728287171355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.52784659267675,19.783350618598362,0.0,0.0,0.0,0.0
1452,23,2013-05-19,2,184.87,100.7485741834593,113.63,28.14,39.79596964517889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.68,75.56143063759451,0.0,0.0,0.0,0.0
1452,120,2013-05-19,1,45.95,,45.95,0.0,,0.0,0.0,,0.0,0.0,,0.0,45.95,,0.0,,0.0,
1452,220,2013-08-10,3,47.49333333333333,20.56521658853447,71.24,24.463333333333335,5.964028280728835,31.35,0.0,0.0,0.0,0.0,0.0,0.0,43.839999999999996,14.237457638216164,0.0,0.0,0.0,0.0
1452,413,2013-05-19,1,167.06,,167.06,167.06,,167.06,35.62,,35.62,1.0,,1.0,167.06,,35.62,,1.0,
1452,586,2013-05-19,3,72.54333333333334,2.8809778432562387,70.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.51134615384615,1.9168302294930046,0.0,0.0,0.0,0.0
1452,601,2013-05-19,1,59.49,,59.49,11.75,,11.75,0.0,,0.0,0.0,,0.0,59.49,,0.0,,0.0,
1452,717,2013-08-10,1,67.32,,67.32,0.0,,0.0,0.0,,0.0,0.0,,0.0,67.32,,0.0,,0.0,
1452,726,2013-05-19,3,189.49333333333334,144.37220831355782,106.14,58.18,100.77071598435728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.8903846153846,96.05662669078596,0.0,0.0,0.0,0.0
1452,982,2013-05-19,1,178.1,,178.1,103.3,,103.3,0.0,,0.0,0.0,,0.0,178.1,,0.0,,0.0,
1453,9,2013-02-16,16,83.55125,50.165831515750504,71.24,29.630625,29.312745229962115,13.89,0.0,0.0,0.0,0.0,0.0,0.0,84.00942750732176,36.17229077305195,0.0,0.0,0.0,0.0
1453,11,2013-02-16,10,115.16,45.505837476574854,106.85999999999999,8.513,13.879675828747267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0315579733818,36.79195152126162,0.0,0.0,0.0,0.0
1453,37,2013-09-16,4,133.13,55.45276728892797,202.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.04499038461537,44.9137035923891,0.0,0.0,0.0,0.0
1453,41,2013-10-08,2,178.10500000000002,0.007071067811869092,178.11,141.41,0.0,141.41,0.0,0.0,0.0,0.0,0.0,0.0,178.10375,0.005303300858894283,0.0,0.0,0.0,0.0
1453,111,2013-05-19,5,114.554,32.181112162260646,142.48,74.446,56.903549801396395,127.52,0.0,0.0,0.0,0.0,0.0,0.0,108.72597256834074,29.288249760861124,0.0,0.0,0.0,0.0
1453,117,2013-05-19,1,49.51,,49.51,0.0,,0.0,0.0,,0.0,0.0,,0.0,49.51,,0.0,,0.0,
1453,185,2013-08-10,1,35.26,,35.26,21.37,,21.37,0.0,,0.0,0.0,,0.0,35.26,,0.0,,0.0,
1453,199,2013-08-10,2,44.345,12.339013331705257,35.62,12.29,7.806458864299484,6.77,0.0,0.0,0.0,0.0,0.0,0.0,46.52625,9.254259998778945,0.0,0.0,0.0,0.0
1453,241,2013-09-16,6,64.83,75.76220852113539,35.62,19.948333333333334,28.25530917662496,7.84,0.0,0.0,0.0,0.0,0.0,0.0,75.90440491326855,72.17751296590177,0.0,0.0,0.0,0.0
1453,248,2013-02-16,2,106.68,0.25455844122715166,106.86,35.44,0.2545584412271567,35.26,0.0,0.0,0.0,0.0,0.0,0.0,106.63499999999999,0.19091883092037004,0.0,0.0,0.0,0.0
1453,266,2013-10-08,1,355.84,,355.84,0.0,,0.0,0.0,,0.0,0.0,,0.0,355.84,,0.0,,0.0,
1453,422,2013-05-19,3,206.24,0.0,206.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.24,0.0,0.0,0.0,0.0,0.0
1453,432,2013-09-16,1,118.98,,118.98,72.66,,72.66,0.0,,0.0,0.0,,0.0,118.98,,0.0,,0.0,
1453,518,2013-09-16,9,91.58555555555557,24.58357587450975,118.98,64.58999999999999,33.38715097159385,79.78,0.0,0.0,0.0,0.0,0.0,0.0,88.82129400911606,19.82312891593315,0.0,0.0,0.0,0.0
1453,549,2013-07-15,3,214.55000000000004,77.22206355699129,157.44,61.26666666666667,54.67097706583753,105.08,0.0,0.0,0.0,0.0,0.0,0.0,230.17903846153845,65.48980788938881,0.0,0.0,0.0,0.0
1453,599,2013-10-08,1,124.31,,124.31,0.0,,0.0,0.0,,0.0,0.0,,0.0,124.31,,0.0,,0.0,
1453,604,2013-02-16,29,45.052413793103455,19.77882122285141,42.74,1.0686206896551724,5.754698530106837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.16268302125471,14.176467245824448,0.0,0.0,0.0,0.0
1453,608,2013-05-19,1,71.24,,71.24,13.54,,13.54,0.0,,0.0,0.0,,0.0,71.24,,0.0,,0.0,
1453,618,2013-10-08,7,89.81285714285714,21.399023898522188,59.49,83.75857142857141,57.1223343443909,75.51,0.0,0.0,0.0,0.0,0.0,0.0,92.5032064712595,15.508730022234001,0.0,0.0,0.0,0.0
1453,666,2013-07-15,1,71.24,,71.24,23.87,,23.87,0.0,,0.0,0.0,,0.0,71.24,,0.0,,0.0,
1453,705,2013-08-10,12,100.62583333333333,11.754091325099866,102.59,25.705,20.514709800087797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.79225484054821,9.262680045405611,0.0,0.0,0.0,0.0
1453,770,2013-05-19,2,178.1,0.0,178.1,106.14,0.0,106.14,0.0,0.0,0.0,0.0,0.0,0.0,178.1,0.0,0.0,0.0,0.0,0.0
1453,801,2013-09-16,1,71.24,,71.24,35.26,,35.26,0.0,,0.0,0.0,,0.0,71.24,,0.0,,0.0,
1453,804,2013-02-16,2,195.73000000000002,24.93258510463769,178.1,53.07,75.05231375514015,106.14,0.0,0.0,0.0,0.0,0.0,0.0,200.1375,18.699438828478254,0.0,0.0,0.0,0.0
1453,810,2013-02-16,2,195.73000000000002,24.93258510463769,178.1,53.07,75.05231375514015,106.14,0.0,0.0,0.0,0.0,0.0,0.0,200.1375,18.699438828478254,0.0,0.0,0.0,0.0
1453,811,2013-09-16,1,178.1,,178.1,106.15,,106.15,0.0,,0.0,0.0,,0.0,178.1,,0.0,,0.0,
1453,869,2013-09-16,8,100.09375,44.37375702484521,95.82,49.55625,22.995936869368897,10.69,0.0,0.0,0.0,0.0,0.0,0.0,97.19725067570572,33.26434065399923,0.0,0.0,0.0,0.0
1453,869,2013-10-08,8,100.09375,44.37375702484521,95.82,49.55625,22.995936869368897,10.69,0.0,0.0,0.0,0.0,0.0,0.0,97.19725067570572,33.26434065399923,0.0,0.0,0.0,0.0
1453,932,2013-10-08,10,104.546,29.683526370324962,106.85999999999999,10.863,14.261093187020723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.89816541928985,25.123220201193753,0.0,0.0,0.0,0.0
1453,999,2013-07-15,1,159.93,,159.93,0.0,,0.0,0.0,,0.0,0.0,,0.0,159.93,,0.0,,0.0,
1453,1113,2013-10-08,5,192.06199999999998,53.82125899679419,212.65,35.122,35.17719602242339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.31254246662428,32.02621370617236,0.0,0.0,0.0,0.0
1454,73,2013-02-16,2,68.92500000000001,32.49155659552186,91.9,5.88,2.7718585822512662,7.84,0.0,0.0,0.0,0.0,0.0,0.0,63.18125,24.36866744664139,0.0,0.0,0.0,0.0
1454,96,2013-02-16,2,52.894999999999996,24.939656172449535,70.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.48625,18.70474212933714,0.0,0.0,0.0,0.0
1454,207,2013-08-10,2,68.92500000000001,32.49155659552186,91.9,5.88,2.7718585822512662,7.84,0.0,0.0,0.0,0.0,0.0,0.0,63.18125,24.36866744664139,0.0,0.0,0.0,0.0
1454,254,2013-08-10,1,213.36,,213.36,0.0,,0.0,0.0,,0.0,0.0,,0.0,213.36,,0.0,,0.0,
1454,601,2013-05-19,17,103.84529411764709,37.803514737000164,71.24,7.457647058823529,11.844367611554745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.34396298842584,27.150321195465395,0.0,0.0,0.0,0.0
1454,781,2013-07-29,4,264.0325,86.8057952654468,213.72,50.580000000000005,48.14345507612293,56.28,0.0,0.0,0.0,0.0,0.0,0.0,273.8595913461538,61.28681243981759,0.0,0.0,0.0,0.0
1454,796,2013-07-29,6,191.99166666666667,87.02235308624252,118.97,15.791666666666666,18.95817756712566,41.32,0.0,0.0,0.0,0.0,0.0,0.0,204.54869103623648,76.19919211833295,0.0,0.0,0.0,0.0
1454,853,2013-07-29,3,97.12333333333333,8.797706140428497,106.5,29.563333333333333,5.485292456499773,24.93,0.0,0.0,0.0,0.0,0.0,0.0,95.2901923076923,6.895453359571331,0.0,0.0,0.0,0.0
1454,906,2013-07-29,3,244.9466666666667,135.7607090926286,213.72,188.54999999999998,184.24087277257456,42.03,0.0,0.0,0.0,0.0,0.0,0.0,265.10153846153844,111.49124853282558,0.0,0.0,0.0,0.0
1454,934,2013-01-12,4,66.2525,15.800407958868245,59.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.25828365384616,10.975717269128161,0.0,0.0,0.0,0.0
1454,981,2013-07-29,1,142.48,,142.48,20.66,,20.66,0.0,,0.0,0.0,,0.0,142.48,,0.0,,0.0,
1455,942,2013-02-16,1,35.26,,35.26,32.06,,32.06,0.0,,0.0,0.0,,0.0,35.26,,0.0,,0.0,
1456,632,2013-08-10,1,124.31,,124.31,14.25,,14.25,0.0,,0.0,0.0,,0.0,124.31,,0.0,,0.0,
1456,942,2013-02-16,1,102.94,,102.94,0.0,,0.0,0.0,,0.0,0.0,,0.0,102.94,,0.0,,0.0,
1457,9,2013-02-16,44,201.52681818181816,152.06938750960884,445.25,56.66704545454545,87.36608219998553,491.2,2.1452272727272725,8.331973854930109,0.0,0.06818181818181818,0.2549717059293527,0.0,197.93202436045058,109.72122451853923,2.1452255972410375,6.1453902613709666,0.06818177541829579,0.1946252010624718
1457,20,2013-05-19,31,163.80419354838713,133.0146882810114,450.59000000000003,28.081290322580646,34.45164260640659,29.56,1.9532258064516128,7.685530728625393,0.0,0.06451612903225806,0.24973103811470743,0.0,160.69866953545747,95.49904728068047,1.9532255664666787,6.117949189180794,0.06451612028956927,0.20035810617977984
1457,21,2013-05-19,61,282.6580327868852,196.75928105021862,237.58999999999997,105.28278688524588,121.53485007918715,0.0,2.4231147540983606,11.291135688521859,0.0,0.09836065573770492,0.472754976451399,0.0,282.09663620025486,145.52738355847023,2.4231147541090374,8.692542045393939,0.09836065573817739,0.3743848668307291
1457,22,2013-05-19,38,231.6873684210526,161.779089078774,149.25,86.72473684210524,83.44078556602173,0.0,0.9373684210526315,5.778327020677762,0.0,0.02631578947368421,0.16222142113076252,0.0,233.18865858992908,116.59764195058642,0.9373684204477536,4.030301233531113,0.026315789456702793,0.11314714299638162
1457,29,2013-08-10,35,156.258,127.1502558763126,106.5,27.599142857142855,32.76515871645193,24.93,1.73,7.246779812237904,0.0,0.05714285714285714,0.2355041079768028,0.0,156.57608060420344,90.74950704525689,1.7300000045752555,5.781296825327382,0.05714285726577024,0.1893524281578163
1457,91,2013-02-16,7,96.68285714285715,86.55558786396283,35.62,28.038571428571434,24.261178474105108,10.33,0.0,0.0,0.0,0.0,0.0,0.0,99.51751244514803,59.220362859150086,0.0,0.0,0.0,0.0
1457,107,2013-04-22,2,31.7,5.034600282048217,28.14,3.56,5.034600282048219,7.12,0.0,0.0,0.0,0.0,0.0,0.0,32.589999999999996,3.7759502115361663,0.0,0.0,0.0,0.0
1457,109,2013-04-22,4,66.0775,3.906382597749476,63.05,47.552499999999995,3.9063825977494835,50.58,0.0,0.0,0.0,0.0,0.0,0.0,66.85271634615384,3.49821124547844,0.0,0.0,0.0,0.0
1457,316,2012-08-12,1,89.05,,89.05,81.57,,81.57,0.0,,0.0,0.0,,0.0,89.05,,0.0,,0.0,
1457,461,2013-08-10,1,35.62,,35.62,38.83,,38.83,0.0,,0.0,0.0,,0.0,35.62,,0.0,,0.0,
1457,466,2013-04-22,1,326.64,,326.64,0.0,,0.0,0.0,,0.0,0.0,,0.0,326.64,,0.0,,0.0,
1457,468,2012-08-12,2,98.31,21.66575177555581,113.63,14.25,20.152543263816604,28.5,0.0,0.0,0.0,0.0,0.0,0.0,94.47999999999999,16.249313831666854,0.0,0.0,0.0,0.0
