coupon_id,start_date,item_id_count,selling_price_sum,selling_price_mean,selling_price_std,other_discount_sum,other_discount_mean,coupon_discount_sum,coupon_discount_mean,coupon_applied_sum,coupon_applied_mean
857,2012-11-19,5,247.90999999999997,49.581999999999994,32.60850533219823,70.52,14.104,0.0,0.0,0.0,0.0
858,2012-11-19,60,13389.850000000004,223.16416666666674,150.9466213688919,877.3199999999999,14.621999999999998,213.71999999999997,3.5619999999999994,4.0,0.06666666666666667
859,2012-08-12,19,4550.459999999999,239.49789473684206,230.04525261538694,532.17,28.00894736842105,71.24,3.749473684210526,1.0,0.05263157894736842
860,2013-01-07,68,9858.879999999996,144.98352941176464,89.1776906839123,2838.1399999999994,41.73735294117646,0.0,0.0,0.0,0.0
861,2013-09-16,52,8409.059999999996,161.71269230769224,59.47951362972766,271.77,5.226346153846153,26.71,0.5136538461538461,1.0,0.019230769230769232
863,2012-11-19,7,666.8,95.25714285714285,38.80356199899081,303.14,43.30571428571428,0.0,0.0,0.0,0.0
864,2012-08-25,21,2154.2699999999995,102.5842857142857,35.66343934219309,219.76000000000002,10.464761904761906,17.81,0.848095238095238,1.0,0.047619047619047616
864,2012-12-22,24,2535.4300000000003,105.64291666666668,38.652014344175115,272.83,11.367916666666666,32.06,1.3358333333333334,2.0,0.08333333333333333
864,2013-09-07,499,50595.70000000007,101.39418837675365,41.50456077291261,8149.779999999983,16.33222444889776,895.8699999999999,1.7953306613226452,39.0,0.0781563126252505
865,2012-11-19,26,2724.1800000000007,104.77615384615387,30.565923258023542,485.86,18.686923076923076,103.3,3.973076923076923,3.0,0.11538461538461539
865,2013-02-16,102,9721.699999999995,95.31078431372545,34.88455522775327,1046.15,10.25637254901961,51.650000000000006,0.5063725490196079,3.0,0.029411764705882353
865,2013-05-19,137,13845.890000000003,101.06489051094893,33.216101143447695,1694.7899999999997,12.370729927007297,46.31,0.338029197080292,3.0,0.021897810218978103
865,2013-08-10,144,14204.499999999989,98.64236111111103,37.20467870393578,2187.0499999999997,15.18784722222222,165.63,1.1502083333333333,8.0,0.05555555555555555
866,2012-11-19,20,1799.5299999999997,89.97649999999999,26.809801678726235,77.64999999999999,3.8824999999999994,0.0,0.0,0.0,0.0
867,2012-08-12,3,426.01,142.00333333333333,61.49357717138704,85.48,28.493333333333336,0.0,0.0,0.0,0.0
867,2013-08-10,5,953.55,190.70999999999998,91.19341862217908,225.84,45.168,0.0,0.0,0.0,0.0
868,2012-10-08,321,36987.219999999994,115.22498442367599,44.37419981760666,13866.050000000003,43.19641744548287,35.62,0.1109657320872274,1.0,0.003115264797507788
869,2013-08-10,596,79766.79000000014,133.83689597315458,52.399850252489074,21367.36000000003,35.85127516778528,614.44,1.0309395973154363,15.0,0.025167785234899327
869,2013-09-16,1281,153834.72999999995,120.08956284153001,44.64323724466834,49847.88000000015,38.91325526932096,1305.4699999999993,1.0191022638563616,34.0,0.02654176424668228
869,2013-10-08,1059,128652.3500000006,121.4847497639288,46.67677911664284,42086.320000000094,39.741567516525116,926.12,0.87452313503305,21.0,0.019830028328611898
870,2012-08-12,70,8029.450000000002,114.70642857142859,40.69478615736142,2647.010000000001,37.814428571428586,0.0,0.0,0.0,0.0
870,2013-03-11,697,80659.93999999996,115.72444763271156,48.558729840224316,23612.229999999963,33.876944045910996,498.68,0.7154662840746054,13.0,0.018651362984218076
871,2012-09-16,68,7825.689999999999,115.08367647058822,48.379801721793314,2310.690000000001,33.980735294117665,49.87,0.7333823529411765,2.0,0.029411764705882353
872,2012-11-19,40,4608.149999999999,115.20374999999997,41.688274788094716,1852.5900000000001,46.314750000000004,35.62,0.8905,1.0,0.025
873,2012-10-08,321,36987.21999999993,115.22498442367579,44.37419981760664,13866.050000000012,43.1964174454829,35.62,0.1109657320872274,1.0,0.003115264797507788
874,2013-09-16,440,61871.85000000006,140.61784090909103,60.18838939050769,17930.59000000006,40.75134090909104,106.85999999999999,0.24286363636363634,3.0,0.006818181818181818
875,2012-08-12,218,23936.27000000001,109.79940366972482,87.44660403759127,8588.769999999997,39.39802752293576,790.06,3.624128440366972,10.0,0.045871559633027525
876,2012-08-12,248,27064.73999999997,109.13201612903214,72.42506562745687,8027.399999999996,32.36854838709676,966.3699999999999,3.896653225806451,14.0,0.056451612903225805
877,2013-08-10,3300,389838.88999999315,118.13299696969489,136.28938518058152,168552.2799999982,51.07644848484794,9183.54,2.7828909090909093,100.0,0.030303030303030304
878,2013-10-21,5703,699444.2799999793,122.64497282131848,130.5587042915461,287013.77000000206,50.32680519025111,17175.96999999996,3.0117429423110575,180.0,0.03156233561283535
879,2013-02-16,1197,138673.67999999993,115.85102756892225,103.29971469086512,64705.73000000026,54.056583124478074,2761.980000000001,2.3074185463659154,30.0,0.02506265664160401
880,2013-08-10,1476,172662.4100000004,116.97995257452602,95.77656719571006,71859.73,48.68545392953929,4401.920000000003,2.9823306233062348,50.0,0.03387533875338753
881,2013-05-19,1537,201351.25999999995,131.00277163305137,156.05305380776673,92948.69000000038,60.4740988939495,3278.4800000000005,2.133038386467144,35.0,0.02277163305139883
882,2013-02-16,1485,167689.72000000082,112.92237037037091,83.29928116430993,68141.27000000015,45.8863771043772,1939.8699999999994,1.3063097643097639,25.0,0.016835016835016835
883,2013-02-16,807,102265.46000000006,126.72299876084271,122.20808250564266,44968.19000000007,55.722664188352006,1133.7899999999997,1.4049442379182153,15.0,0.01858736059479554
884,2013-02-16,677,66227.79000000008,97.82539143279185,91.11377714285892,13917.120000000014,20.557045790251127,853.0899999999998,1.260103397341211,24.0,0.03545051698670606
885,2013-02-16,859,86323.95000000042,100.49353899883634,84.72021319373215,14519.65000000001,16.902968568102455,1032.62,1.2021187427240976,28.0,0.03259604190919674
885,2013-05-19,1016,96741.42000000001,95.21793307086615,157.45388368893455,14741.590000000002,14.509438976377954,758.6999999999999,0.746751968503937,25.0,0.024606299212598427
886,2013-05-19,530,42139.370000000104,79.50824528301906,52.27868917547281,10099.339999999995,19.05535849056603,790.4,1.4913207547169811,23.0,0.04339622641509434
886,2013-08-10,798,78539.69000000031,98.42066416040139,164.14722133027163,17749.580000000013,22.242581453634102,1030.4799999999998,1.2913283208020048,27.0,0.03383458646616541
887,2013-08-10,784,83551.08000000012,106.57025510204096,111.41400683241474,16060.070000000003,20.48478316326531,1536.9999999999984,1.9604591836734673,47.0,0.05994897959183673
888,2013-05-19,1010,65919.57000000033,65.26690099009933,63.44271912450554,14852.440000000015,14.705386138613877,995.9300000000001,0.9860693069306932,25.0,0.024752475247524754
889,2012-11-19,172,10858.769999999999,63.13238372093022,61.18695199374328,2091.5400000000004,12.16011627906977,197.69,1.149360465116279,6.0,0.03488372093023256
889,2013-02-16,817,69069.47000000018,84.54035495716056,69.68664290070878,9989.969999999994,12.22762545899632,618.0,0.7564259485924113,22.0,0.02692778457772338
890,2013-05-19,901,106607.48000000008,118.32128745837967,184.87341108537112,20954.46000000002,23.25689234184242,934.31,1.0369700332963374,27.0,0.029966703662597113
891,2013-05-19,827,54100.360000000226,65.41760580411152,78.86889295290521,13641.370000000028,16.495006045949246,1114.8999999999996,1.3481257557436512,30.0,0.036275695284159616
892,2013-05-19,741,62603.530000000144,84.48519568151167,132.26624787279175,12946.020000000015,17.471012145749008,692.4399999999998,0.9344669365721995,21.0,0.02834008097165992
892,2013-08-10,693,64724.16000000012,93.39705627705645,139.26869519999548,15026.00000000005,21.682539682539755,776.5099999999996,1.12050505050505,26.0,0.03751803751803752
893,2013-01-12,1117,174959.78999999957,156.6336526410023,206.48878328145304,32796.889999999934,29.3615846016114,1429.419999999999,1.2796956132497752,40.0,0.03581020590868397
894,2012-11-19,79,7473.1100000000015,94.59632911392407,61.18442459707298,1558.3700000000006,19.726202531645576,90.82999999999998,1.1497468354430378,4.0,0.05063291139240506
895,2013-01-07,466,46770.49000000014,100.36585836909902,129.246365229203,9384.039999999992,20.137424892703844,445.25,0.9554721030042919,15.0,0.032188841201716736
896,2012-10-08,41,3507.4999999999977,85.54878048780482,86.93227804432374,1249.2500000000005,30.46951219512196,0.0,0.0,0.0,0.0
896,2013-03-11,64,3952.05,61.75078125,32.726175209217544,1001.3000000000002,15.645312500000003,0.0,0.0,0.0,0.0
897,2012-12-17,24,1331.8199999999997,55.492499999999986,22.67637561140592,911.8900000000001,37.99541666666667,0.0,0.0,0.0,0.0
898,2012-08-12,201,17786.92000000001,88.49213930348263,43.37639348655554,2843.4899999999975,14.146716417910435,92.61,0.4607462686567164,5.0,0.024875621890547265
898,2013-08-10,1886,170950.54000000007,90.64185577942739,51.65825799778703,23907.290000000045,12.676187698833534,635.8199999999998,0.33712619300106034,33.0,0.017497348886532343
899,2013-10-08,4540,397778.3600000064,87.61637885462696,58.98125343802166,44280.26000000003,9.753361233480183,3839.8099999999945,0.8457731277533027,185.0,0.040748898678414094
900,2012-11-19,346,30004.920000000006,86.71942196531793,51.72932915414012,4348.069999999995,12.56667630057802,151.38,0.437514450867052,6.0,0.017341040462427744
901,2013-05-19,1613,135767.48000000036,84.17078735275906,44.670110896507076,18036.90000000001,11.18220706757595,845.9699999999995,0.5244699318040914,41.0,0.02541847489150651
902,2013-02-16,1398,131448.73999999973,94.02628040057205,69.96069614266275,18918.070000000036,13.5322389127325,1491.3999999999992,1.0668097281831181,60.0,0.04291845493562232
903,2013-08-10,1729,149990.71999999965,86.74998264892982,54.24964853903199,19905.490000000027,11.512718334297297,1369.5899999999995,0.7921283979178713,61.0,0.035280508964719494
904,2012-12-12,199,16350.020000000011,82.16090452261312,46.89988029734169,2868.4500000000007,14.414321608040204,235.09,1.181356783919598,12.0,0.06030150753768844
905,2012-08-12,163,15236.819999999996,93.47742331288342,53.10378483394635,2516.88,15.440981595092024,89.05,0.5463190184049079,5.0,0.03067484662576687
906,2013-02-16,1252,107902.24000000002,86.18389776357829,51.91459067394501,16586.440000000024,13.247955271565514,817.4899999999994,0.6529472843450475,46.0,0.036741214057507986
906,2013-07-29,4719,406233.3700000026,86.08463021826714,49.29237698436234,64475.740000000005,13.663009112100022,3880.7899999999936,0.8223755032845929,181.0,0.03835558381012927
907,2012-11-19,363,31369.510000000035,86.41738292011028,42.423188319837166,4722.790000000001,13.010440771349865,162.07,0.4464738292011019,7.0,0.01928374655647383
907,2013-02-16,1204,100535.68999999986,83.50140365448493,49.668159044629896,17835.640000000014,14.813654485049845,785.42,0.6523421926910299,37.0,0.030730897009966777
907,2013-09-16,6093,511344.12000000995,83.9232102412621,56.08025435303119,71751.26999999989,11.776016740521891,5082.970000000003,0.8342310848514694,230.0,0.03774823568028886
908,2012-08-12,249,23710.75,95.22389558232932,59.70052046030242,3005.1999999999985,12.069076305220877,17.81,0.07152610441767068,1.0,0.004016064257028112
909,2012-11-19,6,2313.5,385.5833333333333,99.24702870447392,213.36,35.56,0.0,0.0,0.0,0.0
909,2013-05-19,4,2865.2699999999995,716.3174999999999,536.5594137573831,0.0,0.0,0.0,0.0,0.0,0.0
910,2013-04-22,142,13427.859999999997,94.56239436619717,43.776953941017986,916.5499999999998,6.4545774647887315,89.04999999999998,0.6271126760563379,3.0,0.02112676056338028
911,2012-11-19,6,671.0799999999999,111.84666666666665,38.54517955162055,14.25,2.375,35.62,5.9366666666666665,1.0,0.16666666666666666
911,2013-02-16,49,4712.780000000002,96.17918367346942,36.31989742991751,215.85000000000002,4.405102040816327,12.47,0.25448979591836735,1.0,0.02040816326530612
912,2012-08-12,1,159.93,159.93,,0.0,0.0,0.0,0.0,0.0,0.0
913,2012-11-19,79,8306.529999999995,105.14594936708855,71.67111756934192,684.6099999999999,8.665949367088606,73.03,0.9244303797468355,4.0,0.05063291139240506
913,2013-04-22,1487,133714.39000000057,89.92225285810395,55.73194381690196,8767.65999999999,5.89620712844653,721.3600000000004,0.4851109616677877,51.0,0.03429724277067922
914,2012-11-19,76,7479.459999999994,98.41394736842096,52.23449769590839,514.7,6.772368421052632,0.0,0.0,0.0,0.0
915,2013-02-16,336,28897.29999999996,86.00386904761892,46.02699054270899,2244.4499999999994,6.679910714285713,209.79,0.624375,10.0,0.02976190476190476
916,2012-08-12,64,6171.889999999999,96.43578124999999,62.189558859393706,458.4299999999998,7.1629687499999966,0.0,0.0,0.0,0.0
916,2013-02-16,389,32668.739999999954,83.98133676092533,46.09235493848706,2243.0100000000007,5.766092544987148,250.79000000000002,0.6447043701799486,19.0,0.04884318766066838
917,2012-08-12,86,7023.579999999997,81.6695348837209,29.142777690979077,365.43999999999994,4.249302325581395,37.410000000000004,0.43500000000000005,3.0,0.03488372093023256
918,2012-11-19,117,12108.569999999996,103.49205128205125,69.40052096021378,660.39,5.644358974358974,24.94,0.21316239316239316,2.0,0.017094017094017096
919,2012-11-19,83,6899.859999999998,83.13084337349395,52.436983206670405,695.6600000000001,8.38144578313253,110.44,1.3306024096385543,7.0,0.08433734939759036
919,2013-02-16,355,31189.029999999962,87.85642253521117,47.72269710616216,1896.3899999999992,5.341943661971829,137.17000000000002,0.38639436619718315,11.0,0.030985915492957747
919,2013-05-19,515,47084.00000000004,91.42524271844667,44.71904135834159,3474.339999999998,6.746291262135919,245.78,0.47724271844660193,16.0,0.031067961165048542
920,2012-11-19,119,9960.019999999995,83.69764705882349,34.842590480127946,701.32,5.893445378151261,37.410000000000004,0.31436974789915967,3.0,0.025210084033613446
920,2013-02-16,350,29040.199999999957,82.97199999999988,35.24385410463784,2033.9599999999994,5.811314285714284,238.66,0.6818857142857143,17.0,0.04857142857142857
920,2013-05-19,539,45753.65000000004,84.88617810760675,44.48687026818341,3437.6699999999996,6.37786641929499,349.08000000000004,0.647643784786642,25.0,0.04638218923933209
921,2012-11-19,132,11803.379999999992,89.4195454545454,45.60371601411039,681.0599999999997,5.159545454545452,56.98,0.43166666666666664,4.0,0.030303030303030304
922,2013-02-16,313,25904.049999999963,82.7605431309903,51.143372844602396,1772.0699999999995,5.661565495207666,117.53999999999999,0.37552715654952074,7.0,0.022364217252396165
923,2012-11-19,131,10893.199999999997,83.15419847328242,43.5019716786439,1116.33,8.521603053435115,146.07,1.1150381679389312,12.0,0.0916030534351145
924,2012-11-19,106,11090.27,104.62518867924528,61.90707586653577,427.0799999999999,4.029056603773585,106.87,1.0082075471698113,7.0,0.0660377358490566
925,2012-08-12,71,7567.439999999998,106.58366197183095,58.218394227240516,307.0399999999999,4.3245070422535195,24.94,0.3512676056338028,2.0,0.028169014084507043
926,2012-08-12,73,5898.659999999998,80.8035616438356,40.67424718861716,427.06999999999994,5.850273972602739,39.17,0.5365753424657534,4.0,0.0547945205479452
927,2013-09-16,1959,160021.15000000122,81.68511995916346,42.101300455864575,12136.880000000041,6.195446656457397,1917.5000000000007,0.9788157223073,124.0,0.06329760081674324
928,2013-02-16,331,31003.52999999995,93.6662537764349,47.832756690263516,2208.8199999999993,6.673172205438064,183.44000000000003,0.5541993957703928,13.0,0.03927492447129909
929,2013-09-16,1959,160021.15000000157,81.68511995916364,42.10130045586451,12136.880000000021,6.195446656457387,1917.5000000000014,0.9788157223073003,124.0,0.06329760081674324
930,2012-08-12,89,7490.8499999999985,84.16685393258426,54.04331578371998,703.4799999999999,7.904269662921347,12.47,0.1401123595505618,1.0,0.011235955056179775
931,2012-08-12,30,2547.8800000000006,84.92933333333335,38.41089221717637,124.67,4.155666666666667,0.0,0.0,0.0,0.0
932,2013-10-08,1931,185482.2599999985,96.0550284826507,87.03434451000795,39432.75000000003,20.42089590885553,101.52000000000001,0.05257379596064216,6.0,0.0031071983428275505
933,2012-11-19,119,10588.070000000005,88.97537815126054,71.24252749146915,3907.120000000003,32.83294117647061,0.0,0.0,0.0,0.0
934,2013-01-12,1889,54410.69999999952,28.80397035468476,22.719178008375202,440.8600000000002,0.23338274219163588,213.72,0.11313922710428798,4.0,0.0021175224986765486
934,2013-04-08,1736,57219.449999999226,32.960512672810616,24.789547053901384,412.73000000000013,0.23774769585253464,409.61,0.23595046082949309,11.0,0.006336405529953917
934,2013-08-26,2740,81470.72000000103,29.73383941605877,22.942404386309466,286.67,0.10462408759124088,409.60999999999996,0.14949270072992699,13.0,0.004744525547445255
935,2013-01-07,19,2755.909999999999,145.04789473684204,68.31211569609884,618.3299999999999,32.543684210526315,0.0,0.0,0.0,0.0
937,2012-08-12,1,355.84,355.84,,56.99,56.99,0.0,0.0,0.0,0.0
938,2013-07-15,131,10279.449999999993,78.4690839694656,28.038898981192357,2746.2699999999986,20.96389312977098,774.72,5.913893129770993,20.0,0.15267175572519084
939,2012-11-19,10,685.31,68.53099999999999,30.938059067900316,172.4,17.240000000000002,0.0,0.0,0.0,0.0
940,2013-05-19,16,2754.4399999999996,172.15249999999997,52.63902943634125,267.15,16.696875,124.66999999999999,7.791874999999999,2.0,0.125
941,2013-08-10,111,19658.580000000005,177.10432432432438,72.83167625823786,4680.419999999997,42.16594594594592,466.61999999999995,4.203783783783783,18.0,0.16216216216216217
942,2012-08-12,31,2851.7299999999996,91.99129032258062,38.71836357956738,1085.68,35.02193548387097,534.29,17.23516129032258,11.0,0.3548387096774194
942,2013-02-16,75,7111.1399999999985,94.81519999999998,88.89671885167976,1160.49,15.4732,110.42,1.4722666666666666,5.0,0.06666666666666667
942,2013-05-19,145,11287.879999999997,77.84744827586205,32.64761844256429,3424.05,23.614137931034485,838.82,5.78496551724138,35.0,0.2413793103448276
942,2013-08-10,161,14196.630000000003,88.17782608695654,47.80452146104557,4519.730000000003,28.072857142857163,1241.3199999999988,7.710062111801235,53.0,0.32919254658385094
943,2012-10-08,4,710.96,177.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0
943,2013-10-08,9,1400.19,155.57666666666668,17.24702438103455,199.47,22.163333333333334,0.0,0.0,0.0,0.0
944,2013-05-19,1,110.07,110.07,,0.0,0.0,0.0,0.0,0.0,0.0
945,2012-11-19,5,596.98,119.396,23.0478487065496,180.95,36.19,0.0,0.0,0.0,0.0
946,2012-11-19,17,1765.6799999999996,103.86352941176469,62.26160453493554,367.23999999999995,21.602352941176466,17.81,1.0476470588235294,1.0,0.058823529411764705
946,2013-08-10,87,6772.030000000004,77.83942528735638,37.49924003435585,632.28,7.267586206896551,0.0,0.0,0.0,0.0
948,2012-11-19,1,142.12,142.12,,0.0,0.0,0.0,0.0,0.0,0.0
949,2013-05-19,19,3921.03,206.37,91.44404312049105,374.02,19.685263157894735,0.0,0.0,0.0,0.0
949,2013-08-10,12,2534.7,211.225,64.15659315654585,73.02,6.085,0.0,0.0,0.0,0.0
950,2013-08-10,23,6232.38,270.9730434782609,121.50076791507352,317.03,13.78391304347826,0.0,0.0,0.0,0.0
951,2013-05-19,5,1779.1999999999998,355.84,0.0,498.68,99.736,0.0,0.0,0.0,0.0
952,2013-08-10,45,5083.280000000002,112.96177777777781,28.374868304771592,1000.18,22.226222222222223,0.0,0.0,0.0,0.0
952,2013-10-08,127,14364.709999999992,113.10795275590544,39.583338934106536,2752.95,21.676771653543305,0.0,0.0,0.0,0.0
953,2013-09-16,54,6757.060000000003,125.1307407407408,53.94926032863646,698.0900000000003,12.927592592592598,0.0,0.0,0.0,0.0
954,2013-05-19,1,248.98,248.98,,0.0,0.0,0.0,0.0,0.0,0.0
955,2013-01-12,5,3944.9,788.98,412.3732336124643,470.18,94.036,178.1,35.62,1.0,0.2
956,2013-08-10,9,698.5,77.61111111111111,25.838246575785885,42.739999999999995,4.748888888888889,0.0,0.0,0.0,0.0
957,2013-09-16,365,38326.63999999997,105.00449315068485,75.94146850402187,3774.7699999999963,10.341835616438345,1198.9599999999998,3.2848219178082187,28.0,0.07671232876712329
958,2013-09-16,88,10845.800000000001,123.24772727272729,23.587109558063183,85.5,0.9715909090909091,0.0,0.0,0.0,0.0
959,2013-07-15,23,9413.210000000001,409.27000000000004,109.78821339287744,641.16,27.876521739130432,0.0,0.0,0.0,0.0
960,2013-05-19,601,43060.539999999964,71.64815307820294,48.67463622959288,4672.489999999996,7.774525790349411,726.6700000000002,1.20910149750416,22.0,0.036605657237936774
961,2012-11-19,92,6791.269999999995,73.81815217391299,39.37242301853182,905.8099999999998,9.845760869565215,40.96,0.44521739130434784,2.0,0.021739130434782608
962,2013-08-10,3,568.84,189.61333333333334,20.565216588534472,0.0,0.0,0.0,0.0,0.0,0.0
964,2013-02-16,59,30363.23000000001,514.6310169491527,319.49664927116174,4283.639999999998,72.60406779661012,463.05999999999995,7.848474576271186,7.0,0.11864406779661017
965,2012-11-19,76,41430.22999999998,545.1346052631576,420.31702401382944,15204.809999999983,200.063289473684,213.71999999999997,2.8121052631578944,3.0,0.039473684210526314
966,2013-08-26,602,384898.3200000006,639.3659800664461,431.47584953224214,61056.999999999876,101.4235880398669,1994.7199999999996,3.3134883720930226,33.0,0.054817275747508304
967,2013-01-12,390,247600.85999999993,634.8739999999998,448.5833533872428,37712.7,96.69923076923077,463.06,1.1873333333333334,7.0,0.017948717948717947
968,2013-04-08,404,242977.87000000008,601.4303712871289,430.8345192982666,52779.18000000002,130.6415346534654,427.44,1.058019801980198,12.0,0.0297029702970297
969,2013-08-26,602,384898.3200000017,639.365980066448,431.4758495322425,61056.99999999984,101.42358803986684,1994.7199999999984,3.313488372093021,33.0,0.054817275747508304
970,2013-02-16,12,615.51,51.2925,27.912535185012228,84.75,7.0625,0.0,0.0,0.0,0.0
971,2013-04-22,158,17506.66999999999,110.80170886075943,67.60258706082169,3871.7899999999986,24.504999999999992,19.59,0.1239873417721519,1.0,0.006329113924050633
972,2012-08-12,10,1113.8099999999997,111.38099999999997,30.743369095356694,128.25,12.825,0.0,0.0,0.0,0.0
973,2012-08-12,16,1584.35,99.021875,22.761050420619874,222.97,13.935625,0.0,0.0,0.0,0.0
974,2012-11-19,10,3279.5299999999997,327.953,220.93076251018857,630.12,63.012,0.0,0.0,0.0,0.0
975,2012-10-08,71,8454.34,119.07521126760564,42.454627708688015,646.9200000000002,9.111549295774651,0.0,0.0,0.0,0.0
976,2013-10-08,995,102662.56000000032,103.17845226130686,64.0668038656671,16191.370000000044,16.272733668341754,174.55,0.17542713567839197,9.0,0.009045226130653266
977,2012-09-16,28,3585.4800000000005,128.05285714285716,48.903388495575705,298.52000000000004,10.661428571428573,0.0,0.0,0.0,0.0
978,2013-09-16,8,1083.55,135.44375,23.96770203985832,138.93,17.36625,0.0,0.0,0.0,0.0
979,2012-08-12,6,603.4,100.56666666666666,41.07263160142855,131.8,21.96666666666667,0.0,0.0,0.0,0.0
979,2013-02-16,40,3919.56,97.989,36.51604029703056,330.91999999999996,8.273,55.209999999999994,1.3802499999999998,2.0,0.05
979,2013-05-19,33,4044.58,122.5630303030303,44.167964103298935,341.23,10.340303030303032,53.43,1.6190909090909091,1.0,0.030303030303030304
980,2012-11-19,11,1043.2800000000002,94.84363636363638,37.42909036370702,114.33999999999999,10.394545454545453,0.0,0.0,0.0,0.0
980,2013-04-22,77,7658.190000000001,99.457012987013,45.80200059021023,697.79,9.062207792207792,291.73,3.788701298701299,2.0,0.025974025974025976
981,2012-08-12,11,1028.7,93.51818181818182,32.819112059341826,138.21,12.564545454545454,142.48,12.952727272727271,1.0,0.09090909090909091
981,2012-12-17,27,2447.79,90.65888888888888,30.927501370554353,259.2900000000001,9.603333333333337,17.81,0.6596296296296296,1.0,0.037037037037037035
981,2013-02-16,108,9636.259999999991,89.22462962962955,34.72370155087523,1360.2499999999989,12.594907407407398,213.73,1.9789814814814815,12.0,0.1111111111111111
981,2013-07-29,440,38740.610000000044,88.046840909091,28.594189244710744,5520.379999999988,12.546318181818155,886.9599999999996,2.015818181818181,41.0,0.09318181818181819
981,2013-09-16,523,45949.78999999999,87.85810707456977,29.901567541336796,6588.889999999997,12.59826003824091,968.8799999999994,1.8525430210325038,44.0,0.0841300191204589
982,2012-10-08,676,28399.760000000002,42.01147928994083,32.122942914872574,8353.84000000002,12.35775147928997,195.91,0.2898076923076923,11.0,0.016272189349112426
982,2013-05-19,1218,59546.550000000076,48.888793103448336,44.90528068938907,15632.300000000154,12.834400656814577,1308.2899999999988,1.0741297208538578,47.0,0.03858784893267652
983,2013-02-16,584,35502.22000000001,60.79147260273974,45.94483439709261,8595.98000000001,14.719143835616457,463.04,0.7928767123287671,16.0,0.0273972602739726
984,2012-11-19,131,10012.830000000007,76.43381679389319,69.2222280713802,2398.6699999999964,18.310458015267148,97.94999999999999,0.747709923664122,4.0,0.030534351145038167
985,2012-08-12,66,4055.6900000000005,61.449848484848495,48.705906875779185,1185.4699999999998,17.961666666666662,0.0,0.0,0.0,0.0
985,2012-10-08,676,28399.759999999947,42.01147928994075,32.12294291487259,8353.840000000026,12.357751479289979,195.91,0.2898076923076923,11.0,0.016272189349112426
985,2013-08-10,667,39766.16000000002,59.6194302848576,49.091351901396784,9927.170000000051,14.883313343328412,325.91,0.48862068965517247,13.0,0.019490254872563718
986,2013-02-02,62,16021.810000000001,258.41629032258066,132.15437748819133,1409.4799999999993,22.733548387096764,106.85999999999999,1.723548387096774,3.0,0.04838709677419355
987,2013-05-19,27,7191.280000000001,266.34370370370374,140.59967223257965,587.73,21.767777777777777,178.1,6.596296296296296,5.0,0.18518518518518517
988,2013-08-10,27,6715.4,248.7185185185185,110.67632464164292,391.82,14.511851851851851,0.0,0.0,0.0,0.0
989,2013-02-16,50,6098.0700000000015,121.96140000000003,57.92160363273582,834.21,16.6842,71.24,1.4247999999999998,1.0,0.02
989,2013-03-11,167,23937.530000000028,143.33850299401215,75.27934915493924,3920.280000000001,23.474730538922163,315.22999999999996,1.8876047904191615,12.0,0.0718562874251497
990,2012-11-19,7,952.8399999999999,136.11999999999998,118.49217245596157,7.12,1.0171428571428571,0.0,0.0,0.0,0.0
991,2012-08-12,2,372.94,186.47,87.90751503711158,0.0,0.0,0.0,0.0,0.0,0.0
992,2013-05-19,16,1294.8000000000002,80.92500000000001,52.843695682014264,7.12,0.445,0.0,0.0,0.0,0.0
993,2012-09-16,3,427.44,142.48,61.695649765603406,98.32,32.77333333333333,0.0,0.0,0.0,0.0
993,2013-09-16,102,13185.47000000001,129.2693137254903,62.80642656875365,3385.1899999999955,33.18813725490192,55.209999999999994,0.5412745098039216,2.0,0.0196078431372549
994,2012-11-19,14,2144.31,153.165,69.0444860774002,443.11,31.650714285714287,71.24,5.088571428571428,2.0,0.14285714285714285
995,2013-05-19,85,7402.179999999992,87.0844705882352,38.478848998535554,1214.5500000000002,14.288823529411767,0.0,0.0,0.0,0.0
996,2013-04-08,66,4646.229999999999,70.39742424242422,39.413425409296416,52.36,0.7933333333333333,101.50999999999999,1.5380303030303029,4.0,0.06060606060606061
997,2012-11-19,8,1383.1100000000001,172.88875000000002,69.1773733523366,141.77,17.72125,0.0,0.0,0.0,0.0
998,2012-08-12,10,2719.59,271.959,170.16991413486303,344.81,34.481,80.14,8.014,2.0,0.2
998,2012-11-19,11,2743.09,249.37181818181818,76.2496306637851,444.53999999999996,40.41272727272727,71.24,6.476363636363636,1.0,0.09090909090909091
999,2013-07-15,396,90538.72000000004,228.63313131313143,154.87807019927348,14233.87000000001,35.944116161616186,1656.2699999999995,4.182499999999999,33.0,0.08333333333333333
1000,2012-08-12,28,6688.3499999999985,238.8696428571428,146.61482986691615,1187.94,42.42642857142857,284.95,10.176785714285714,6.0,0.21428571428571427
1000,2013-02-16,74,18069.609999999993,244.18391891891883,179.98036379817896,2335.309999999999,31.55824324324323,356.17999999999995,4.813243243243242,8.0,0.10810810810810811
1000,2013-08-10,75,15650.939999999986,208.6791999999998,131.13267978448187,2006.12,26.748266666666666,71.24,0.9498666666666666,1.0,0.013333333333333334
1001,2012-11-19,5,461.98,92.396,19.31269737763216,283.52,56.70399999999999,0.0,0.0,0.0,0.0
1002,2013-02-16,63,5923.16,94.01841269841269,25.29958033608011,1998.8500000000004,31.727777777777785,90.83,1.4417460317460318,3.0,0.047619047619047616
