customer_id,start_date,date_count,selling_price_sum_mean,selling_price_sum_std,selling_price_sum_last,other_discount_sum_mean,other_discount_sum_std,other_discount_sum_last,coupon_discount_sum_mean,coupon_discount_sum_std,coupon_discount_sum_last,coupon_applied_sum_mean,coupon_applied_sum_std,coupon_applied_sum_last
1204,2013-04-22,102,548.7508823529411,538.0544037660923,853.81,79.8720588235294,113.53677080762095,154.94,0.9778431372549019,8.870157178494077,0.0,0.0196078431372549,0.13933307603182385,0
1204,2013-05-19,109,547.2999082568806,523.1964074278052,515.77,77.438623853211,111.48295762854163,0.0,0.915045871559633,8.581262924389737,0.0,0.01834862385321101,0.1348285177101028,0
1204,2013-08-10,116,572.3244827586205,602.0752607806419,328.06,81.21000000000001,130.39348600027668,74.45,0.8598275862068965,8.318872936073534,0.0,0.017241379310344827,0.1307342888184411,0
1204,2013-09-16,116,572.3244827586205,602.0752607806419,328.06,81.21000000000001,130.39348600027668,74.45,0.8598275862068965,8.318872936073534,0.0,0.017241379310344827,0.1307342888184411,0
1205,2013-04-22,59,669.6052542372879,661.3307918217419,302.77,196.10050847457626,201.13085697885182,185.22,1.690508474576271,11.652709678029577,0.0,0.03389830508474576,0.18252082497293803,0
1205,2013-05-19,64,700.5929687499997,692.4489440732721,1062.5399999999997,206.67109374999998,207.076225940059,356.90000000000003,1.5584375,11.190089183404199,0.0,0.03125,0.17536809360305045,0
1205,2013-08-10,70,678.4468571428569,674.7317505874826,184.51999999999998,204.54285714285714,202.9239205629685,172.76,1.4248571428571428,10.701525929776222,0.0,0.02857142857142857,0.1678015193509294,0
1206,2013-08-10,55,1336.6214545454548,1436.489177198685,463.06,108.11527272727277,125.73092061804559,105.43,0.35618181818181816,2.6415150611309826,0.0,0.01818181818181818,0.13483997249264842,0
1207,2012-11-19,29,851.066551724138,766.6798575270416,801.79,142.26827586206898,246.97459733556406,160.29,0.0,0.0,0.0,0.0,0.0,0
1207,2013-08-10,58,909.7248275862067,709.5069303155251,1583.67,154.521551724138,243.34096337329777,44.519999999999996,1.8362068965517242,13.984135099560453,0.0,0.017241379310344827,0.13130643285972254,0
1208,2013-02-02,69,2464.1679710144936,2196.0106811554365,3595.47,168.82797101449276,192.16942033911047,216.56999999999996,56.99115942028986,84.5044586456177,204.81,1.9275362318840579,2.625210583036263,6
1208,2013-02-16,70,2447.437142857144,2184.5289166477014,1293.01,167.037,191.35938014409018,43.46,56.17700000000001,84.1659706503005,0.0,1.9,2.616281241807135,0
1208,2013-05-19,93,2521.026559139786,2076.383147031152,2165.6899999999996,162.72290322580642,193.8400338949431,74.45,58.44623655913979,83.0234209348545,0.0,1.967741935483871,2.7004492899259245,0
1208,2013-08-10,103,2648.9899029126223,2192.444909254656,2601.68,159.8619417475728,186.80325249644736,187.71999999999997,57.509417475728156,83.51092324731012,137.14,1.970873786407767,2.7775582120216407,5
1208,2013-09-16,103,2648.9899029126223,2192.444909254656,2601.68,159.8619417475728,186.80325249644736,187.71999999999997,57.509417475728156,83.51092324731012,137.14,1.970873786407767,2.7775582120216407,5
1208,2013-10-21,103,2648.9899029126223,2192.444909254656,2601.68,159.8619417475728,186.80325249644736,187.71999999999997,57.509417475728156,83.51092324731012,137.14,1.970873786407767,2.7775582120216407,5
1209,2012-08-12,63,620.4490476190476,1236.9810525965827,67.33,97.84619047619046,203.38758027731163,0.0,4.9471428571428575,18.2900143237542,0.0,0.09523809523809523,0.34614399922974975,0
1209,2013-02-16,119,616.5452100840337,1106.690674442524,362.25,90.66512605042018,207.125106842502,88.69999999999999,2.6190756302521008,13.487632564284466,0.0,0.05042016806722689,0.25540726851470186,0
1209,2013-05-19,151,654.0790066225167,1045.421696665835,81.21000000000001,102.66496688741725,220.04541152793635,0.0,3.2435099337748348,15.610601918725001,0.0,0.052980132450331126,0.2526678839952735,0
1209,2013-07-29,169,639.4898816568046,998.8780983820631,712.4,94.48715976331366,209.81586045348763,0.36,2.898047337278107,14.784731316225665,0.0,0.047337278106508875,0.2393107883558524,0
1209,2013-08-10,169,639.4898816568046,998.8780983820631,712.4,94.48715976331366,209.81586045348763,0.36,2.898047337278107,14.784731316225665,0.0,0.047337278106508875,0.2393107883558524,0
1209,2013-09-07,169,639.4898816568046,998.8780983820631,712.4,94.48715976331366,209.81586045348763,0.36,2.898047337278107,14.784731316225665,0.0,0.047337278106508875,0.2393107883558524,0
1209,2013-09-16,169,639.4898816568046,998.8780983820631,712.4,94.48715976331366,209.81586045348763,0.36,2.898047337278107,14.784731316225665,0.0,0.047337278106508875,0.2393107883558524,0
1210,2012-08-12,34,1397.7805882352943,1442.9127157119658,106.5,233.85470588235293,262.20240929058923,106.5,0.0,0.0,0.0,0.0,0.0,0
1210,2013-02-16,70,1274.2925714285716,1456.1172889190432,407.12,205.47614285714286,255.84433924280603,60.54999999999999,2.2898571428571426,10.215854329885534,0.0,0.11428571428571428,0.5528020098659205,0
1210,2013-05-19,95,1291.7787368421057,1422.1723743657185,433.5,207.42831578947371,248.78119064860496,85.84,2.8121052631578944,10.308456649733756,0.0,0.12631578947368421,0.5103629343399072,0
1210,2013-08-10,103,1328.8283495145636,1419.3650414493181,3030.5299999999993,213.20747572815537,247.39262963452884,415.3299999999999,4.322815533980583,14.941713843575165,0.0,0.1650485436893204,0.5789965521696386,0
1210,2013-10-08,103,1328.8283495145636,1419.3650414493181,3030.5299999999993,213.20747572815537,247.39262963452884,415.3299999999999,4.322815533980583,14.941713843575165,0.0,0.1650485436893204,0.5789965521696386,0
1210,2013-10-21,103,1328.8283495145636,1419.3650414493181,3030.5299999999993,213.20747572815537,247.39262963452884,415.3299999999999,4.322815533980583,14.941713843575165,0.0,0.1650485436893204,0.5789965521696386,0
1211,2012-08-12,13,1803.6507692307694,1196.5414538330988,2331.31,348.88230769230773,353.30701769504117,430.29999999999995,0.0,0.0,0.0,0.0,0.0,0
1211,2013-02-16,27,1380.1770370370373,1163.381741052334,886.5799999999999,238.25592592592588,297.7233027398124,49.150000000000006,0.0,0.0,0.0,0.0,0.0,0
1211,2013-08-10,44,1429.6188636363638,1245.2489304089866,3108.8900000000003,218.68090909090913,293.51357020899184,347.66,0.0,0.0,0.0,0.0,0.0,0
1211,2013-10-21,44,1429.6188636363638,1245.2489304089866,3108.8900000000003,218.68090909090913,293.51357020899184,347.66,0.0,0.0,0.0,0.0,0.0,0
1212,2012-10-08,35,859.1057142857143,413.77769469270584,763.3100000000001,157.11257142857144,166.65391543983768,63.05,2.5442857142857136,10.705936584496495,0.0,0.08571428571428572,0.37349136311209086,0
1212,2013-05-19,58,897.8372413793103,433.8001621200877,1764.9599999999998,137.95241379310343,137.72372566705872,130.0,2.45655172413793,10.783600861952802,0.0,0.08620689655172414,0.3877276471605498,0
1213,2013-05-19,68,195.32970588235298,179.51082786092647,35.62,31.549999999999986,38.7934438990951,24.58,0.0,0.0,0.0,0.0,0.0,0
1213,2013-08-10,76,186.00315789473686,174.05431965307477,319.16,29.470921052631567,37.34959234682066,24.58,0.0,0.0,0.0,0.0,0.0,0
1214,2013-05-19,79,618.8329113924051,604.0886222239162,579.53,51.54898734177214,106.46043172013862,0.0,0.0,0.0,0.0,0.0,0.0,0
1214,2013-08-10,84,615.4888095238096,593.3332263168629,380.06,52.356428571428566,105.92777920058707,0.0,0.0,0.0,0.0,0.0,0.0,0
1215,2012-08-12,55,856.3363636363638,908.9487052152383,4079.53,130.21345454545457,204.19116020168894,375.06,0.0,0.0,0.0,0.0,0.0,0
1215,2012-11-19,84,1016.430476190476,1291.9725541527991,213.01,154.96250000000003,246.30112751296255,0.0,0.7420238095238095,6.8007605492047025,0.0,0.023809523809523808,0.2182178902359924,0
1215,2013-01-12,95,1137.117052631579,1325.4849038409939,429.57,180.89947368421053,250.25113704491582,190.92,0.8623157894736843,6.682906179619693,0.0,0.031578947368421054,0.22843741071878193,0
1215,2013-02-16,101,1138.5058415841586,1294.3572150131254,549.26,183.95653465346538,243.7282908176055,162.43,0.8110891089108911,6.482555499336676,0.0,0.0297029702970297,0.22160530429366782,0
1215,2013-04-08,107,1109.0790654205607,1269.584811743017,53.07,180.71205607476642,240.4752919239758,0.0,1.5978504672897196,10.60683074926091,0.0,0.037383177570093455,0.2349320915474606,0
1215,2013-04-22,110,1096.1718181818183,1259.5151534510453,92.62,178.59109090909095,237.79639680739243,0.0,1.5542727272727273,10.46311366808941,0.0,0.03636363636363636,0.23175725703522299,0
1215,2013-05-19,115,1064.8882608695653,1241.5254928191187,331.98,171.6006086956522,234.96199397142883,0.0,1.486695652173913,10.236038477963499,0.0,0.034782608695652174,0.22674024022434716,0
1215,2013-07-29,124,1023.1001612903225,1206.583730849031,537.15,164.1526612903226,230.7666043391587,24.58,2.0969354838709675,12.618014234233375,0.0,0.04032258064516129,0.23509878734517606,0
1215,2013-08-10,124,1023.1001612903225,1206.583730849031,537.15,164.1526612903226,230.7666043391587,24.58,2.0969354838709675,12.618014234233375,0.0,0.04032258064516129,0.23509878734517606,0
1215,2013-08-26,124,1023.1001612903225,1206.583730849031,537.15,164.1526612903226,230.7666043391587,24.58,2.0969354838709675,12.618014234233375,0.0,0.04032258064516129,0.23509878734517606,0
1215,2013-09-16,124,1023.1001612903225,1206.583730849031,537.15,164.1526612903226,230.7666043391587,24.58,2.0969354838709675,12.618014234233375,0.0,0.04032258064516129,0.23509878734517606,0
1216,2012-10-08,44,2189.4588636363633,1504.832441750639,1088.55,236.8449999999999,192.9038622167517,81.57,2.5095454545454543,12.376572383928838,0.0,0.09090909090909091,0.47339357823636935,0
1216,2013-01-07,67,2120.03671641791,1387.9605967328446,1422.31,236.8753731343283,201.03811937893585,57.7,2.578358208955224,11.281938850808336,0.0,0.08955223880597014,0.4167458088564987,0
1216,2013-01-12,68,2100.6351470588233,1386.8231622502233,800.73,234.26661764705875,200.68850953290323,59.480000000000004,2.5404411764705883,11.201793357731784,0.0,0.08823529411764706,0.41376661233357365,0
1216,2013-02-16,73,2107.169315068493,1369.8219290064765,1327.56,230.39479452054783,199.1877837069387,48.44,2.3664383561643834,10.825144773199597,0.0,0.0821917808219178,0.39977162430339347,0
1216,2013-03-11,78,2079.985897435897,1338.6482813221874,1229.25,224.41679487179485,195.1296479932185,46.31,2.21474358974359,10.484023680381618,0.0,0.07692307692307693,0.387104830569382,0
1216,2013-04-08,83,2120.694819277108,1387.67635131571,1400.57,233.56975903614457,208.792130224881,165.26999999999998,6.544457831325301,36.08761551141928,0.0,0.25301204819277107,1.3954925128826767,0
1216,2013-04-22,87,2126.50540229885,1371.5020165529645,3333.3100000000004,235.52735632183905,207.80446223950685,530.03,6.652988505747126,35.398522440420905,35.62,0.25287356321839083,1.3658491762269898,1
1216,2013-05-19,91,2112.8212087912084,1353.3492100684757,3238.5400000000004,232.00483516483516,205.7175852006966,371.86,7.358681318681318,35.73606977111784,90.82999999999998,0.27472527472527475,1.366796205778999,3
1216,2013-08-10,103,2063.3296116504857,1330.6984299054345,573.12,226.43368932038837,201.86770369739534,65.89999999999999,8.386019417475726,35.97848222228429,0.0,0.3106796116504854,1.379322981227031,0
1216,2013-08-26,103,2063.3296116504857,1330.6984299054345,573.12,226.43368932038837,201.86770369739534,65.89999999999999,8.386019417475726,35.97848222228429,0.0,0.3106796116504854,1.379322981227031,0
1216,2013-10-08,103,2063.3296116504857,1330.6984299054345,573.12,226.43368932038837,201.86770369739534,65.89999999999999,8.386019417475726,35.97848222228429,0.0,0.3106796116504854,1.379322981227031,0
1216,2013-10-21,103,2063.3296116504857,1330.6984299054345,573.12,226.43368932038837,201.86770369739534,65.89999999999999,8.386019417475726,35.97848222228429,0.0,0.3106796116504854,1.379322981227031,0
1217,2013-08-10,34,1990.237058823529,1221.7011089672026,2896.9599999999996,363.5429411764706,235.51062210528997,612.69,0.0,0.0,0.0,0.0,0.0,0
1217,2013-09-07,34,1990.237058823529,1221.7011089672026,2896.9599999999996,363.5429411764706,235.51062210528997,612.69,0.0,0.0,0.0,0.0,0.0,0
1218,2013-02-16,37,2306.0872972972975,1886.5186495406597,582.38,322.3597297297298,279.0592261259893,92.25,0.0,0.0,0.0,0.0,0.0,0
1218,2013-03-11,40,2402.15,1960.4980583776571,5298.819999999999,336.15225000000004,289.10951237565627,879.7900000000001,0.0,0.0,0.0,0.0,0.0,0
1218,2013-04-22,43,2485.7025581395346,2006.5507658821757,5753.319999999999,346.9269767441861,296.91734348079086,823.4899999999999,0.0,0.0,0.0,0.0,0.0,0
1218,2013-05-19,49,2439.8583673469384,2003.3194879752566,450.59000000000003,349.4579591836735,303.8209152882363,253.61,0.0,0.0,0.0,0.0,0.0,0
1218,2013-07-15,54,2564.154629629629,2045.1371422241043,4826.120000000001,350.5512962962964,296.04381428689436,492.98999999999995,0.0,0.0,0.0,0.0,0.0,0
1218,2013-07-29,54,2564.154629629629,2045.1371422241043,4826.120000000001,350.5512962962964,296.04381428689436,492.98999999999995,0.0,0.0,0.0,0.0,0.0,0
1218,2013-08-10,54,2564.154629629629,2045.1371422241043,4826.120000000001,350.5512962962964,296.04381428689436,492.98999999999995,0.0,0.0,0.0,0.0,0.0,0
1218,2013-09-07,54,2564.154629629629,2045.1371422241043,4826.120000000001,350.5512962962964,296.04381428689436,492.98999999999995,0.0,0.0,0.0,0.0,0.0,0
1219,2013-08-10,47,549.6968085106382,435.1336749387249,230.81,91.54361702127655,94.3399757912038,24.58,3.334468085106382,12.22976426387877,0.0,0.14893617021276595,0.5098475221447956,0
1220,2013-08-10,28,922.0057142857141,796.9563588146007,3732.9600000000005,146.8271428571429,180.38957149083066,845.2500000000001,0.0,0.0,0.0,0.0,0.0,0
1221,2013-08-26,13,780.3184615384616,593.0581738166748,646.5,175.7430769230769,221.11594795433368,156.37,6.85,19.96317693488021,0.0,0.23076923076923078,0.5991446895152781,0
1222,2013-05-19,66,857.5181818181821,1034.5964957633842,2702.48,121.10590909090908,169.8947331458492,165.97000000000003,0.2159090909090909,1.7540537464554917,0.0,0.015151515151515152,0.12309149097933272,0
1222,2013-08-10,70,830.5810000000001,1013.9254496051259,1010.89,114.54171428571428,167.07866028208485,0.0,0.20357142857142857,1.7032007683015113,0.0,0.014285714285714285,0.11952286093343935,0
1223,2012-11-19,46,383.5484782608696,358.459322086853,414.98,59.64847826086955,73.43002141018016,0.0,0.0,0.0,0.0,0.0,0.0,0
1223,2012-12-17,52,377.0771153846154,342.1076049291207,249.33999999999997,58.92423076923075,70.18575947248854,114.69999999999999,0.0,0.0,0.0,0.0,0.0,0
1223,2013-01-12,56,371.2985714285714,332.0057949243908,516.8399999999999,59.13607142857141,67.6857256249545,68.74,0.0,0.0,0.0,0.0,0.0,0
1223,2013-02-16,68,374.05,324.6561334061147,174.89,62.5870588235294,72.29534689221116,0.0,0.0,0.0,0.0,0.0,0.0,0
1223,2013-05-19,91,396.15109890109903,318.5537423155211,292.08,55.36362637362635,67.07284112592292,34.19,0.0,0.0,0.0,0.0,0.0,0
1223,2013-08-10,99,395.369191919192,313.02379610814353,787.2,53.81505050505047,65.5578839788407,0.36,0.0,0.0,0.0,0.0,0.0,0
1223,2013-08-26,99,395.369191919192,313.02379610814353,787.2,53.81505050505047,65.5578839788407,0.36,0.0,0.0,0.0,0.0,0.0,0
1224,2012-08-12,31,1982.326129032258,1980.9664534912872,712.4,363.60806451612893,418.17302456773683,33.13,6.032258064516129,24.697431136277768,0.0,0.1935483870967742,0.7491931143441223,0
1224,2012-11-19,48,1835.2470833333327,1978.2743782418888,5014.919999999998,322.1074999999999,411.2783255019155,734.1,12.169791666666667,52.2488731219044,62.33,0.4583333333333333,1.9888875681810796,3
1224,2013-01-12,57,1939.9947368421049,1972.688642147442,1991.4999999999998,326.2661403508771,397.79024161051433,174.89,12.404035087719297,50.31079410096977,0.0,0.47368421052631576,1.9282233046983837,0
1224,2013-04-08,70,1968.196142857143,1911.4246339680722,4348.48,316.72185714285706,384.7882584129135,490.10999999999996,10.100428571428571,45.583904972778356,0.0,0.38571428571428573,1.7469879432056779,0
1224,2013-04-22,71,2001.2647887323947,1918.069772685818,4316.07,320.855352112676,383.6142890412973,610.1999999999998,9.958169014084506,45.273006284409355,0.0,0.38028169014084506,1.7350685221800206,0
1224,2013-05-19,72,2031.2283333333337,1921.4102834666173,4158.64,322.72638888888883,381.2339227413375,455.57,9.819861111111111,44.96836833469348,0.0,0.375,1.7233892254900551,0
1224,2013-08-26,80,2041.2277500000005,1936.073050342031,683.9,315.91824999999994,380.4031784922746,32.77,8.837875,42.73368196058266,0.0,0.3375,1.6377180017220785,0
1224,2013-09-16,80,2041.2277500000005,1936.073050342031,683.9,315.91824999999994,380.4031784922746,32.77,8.837875,42.73368196058266,0.0,0.3375,1.6377180017220785,0
1224,2013-10-08,80,2041.2277500000005,1936.073050342031,683.9,315.91824999999994,380.4031784922746,32.77,8.837875,42.73368196058266,0.0,0.3375,1.6377180017220785,0
1224,2013-10-21,80,2041.2277500000005,1936.073050342031,683.9,315.91824999999994,380.4031784922746,32.77,8.837875,42.73368196058266,0.0,0.3375,1.6377180017220785,0
1225,2012-08-12,14,972.9799999999999,852.3986568772585,890.14,143.29142857142855,153.10323715902098,0.0,0.0,0.0,0.0,0.0,0.0,0
1225,2013-08-10,32,1293.1440624999998,1322.03025000006,1298.6999999999998,200.22687499999995,244.59079930784063,230.81999999999996,11.13125,37.50890808173267,0.0,0.125,0.42121176958711604,0
1226,2012-08-12,23,1890.439565217391,1234.4469379791772,710.98,356.04434782608695,326.68460543112786,427.44,14.867391304347825,29.312075268082587,0.0,0.30434782608695654,0.5587959953568722,0
1226,2012-11-19,30,1848.9086666666662,1155.0542896174525,2468.0999999999995,357.01866666666666,321.91483128020195,472.67999999999995,11.398333333333333,26.31938777761568,0.0,0.23333333333333334,0.504006932993731,0
1226,2013-05-19,65,1973.6904615384617,1324.2969023379806,3184.04,338.37661538461543,337.2292005320571,380.78,15.097384615384616,45.854008183477106,0.0,0.2923076923076923,0.8610146072199668,0
1227,2012-08-12,32,610.6796874999999,413.52521533668784,782.23,172.74374999999998,154.26374981849924,297.06999999999994,1.4915625,8.437551666508478,0.0,0.03125,0.1767766952966369,0
1227,2012-11-19,34,646.5523529411763,518.3031787334561,23.87,182.76,173.92948332498713,22.08,1.4038235294117647,8.185627468851946,0.0,0.029411764705882353,0.17149858514250885,0
1227,2013-08-26,49,639.0853061224489,506.8277505519915,123.25,145.1020408163265,159.92159631075984,7.12,0.9740816326530611,6.818571428571428,0.0,0.02040816326530612,0.14285714285714285,0
1228,2013-07-15,74,905.6967567567569,637.6011633020534,604.11,88.31202702702701,88.26301226556366,45.59,0.8422972972972973,5.141435369994279,0.0,0.04054054054054054,0.2585093829509413,0
1228,2013-10-08,74,905.6967567567569,637.6011633020534,604.11,88.31202702702701,88.26301226556366,45.59,0.8422972972972973,5.141435369994279,0.0,0.04054054054054054,0.2585093829509413,0
1229,2012-10-08,19,1654.0689473684213,1110.7305273352247,117.19,203.3442105263158,143.59445773565795,0.0,13.216842105263156,29.903866909487654,0.0,0.42105263157894735,1.0173926082384548,0
1229,2013-02-16,30,1501.0173333333335,1044.274123487577,1962.62,204.21533333333335,173.69810865373594,157.44,10.626666666666665,24.698045760096406,0.0,0.4,0.8944271909999157,0
1230,2013-08-10,48,874.6910416666668,461.99983390546686,1379.1899999999998,164.59312500000001,102.11521634494798,204.1,5.328333333333333,22.95750554814063,0.0,0.0625,0.24462302739504083,0
1231,2013-01-07,66,1038.9393939393938,659.4094748015746,1385.62,128.43151515151519,252.83994388814693,0.36,4.986666666666666,18.376557502454737,0.0,0.13636363636363635,0.4926026214478996,0
1231,2013-01-12,67,1036.7238805970146,654.6461106095627,890.5,129.53432835820897,251.07950095069114,202.32000000000002,4.91223880597015,18.246982716195514,0.0,0.13432835820895522,0.48914032156798043,0
1231,2013-02-16,75,1045.5002666666662,657.7167554070452,984.89,134.69586666666666,245.78562495676468,0.36,4.3882666666666665,17.299940116544793,0.0,0.12,0.4638266218482237,0
1231,2013-04-08,88,1050.4019318181815,646.8421377079695,1791.6799999999998,137.27465909090913,236.55050094796468,282.09,6.978068181818181,21.675458067410695,53.43,0.18181818181818182,0.5782544988262073,1
1231,2013-05-19,101,1054.3239603960394,636.4571460406099,1238.1399999999999,134.92930693069312,230.03624018079165,329.84000000000003,6.079900990099009,20.35346518384766,0.0,0.15841584158415842,0.5428199198136843,0
1231,2013-08-10,108,1038.0752777777775,649.1700699972973,166.7,137.6118518518519,228.58006888995126,14.25,6.675277777777776,21.310900613743364,0.0,0.16666666666666666,0.5382560971955861,0
1231,2013-08-26,108,1038.0752777777775,649.1700699972973,166.7,137.6118518518519,228.58006888995126,14.25,6.675277777777776,21.310900613743364,0.0,0.16666666666666666,0.5382560971955861,0
1232,2013-01-07,37,1377.3870270270272,1056.9485894962622,1056.1200000000001,261.21432432432425,255.44339817202098,116.10999999999999,1.9254054054054053,8.165651159513175,0.0,0.05405405405405406,0.22924343513512566,0
1232,2013-01-28,44,1355.809772727273,1028.6737254834243,524.3299999999999,254.63795454545442,245.04105194350447,238.29999999999995,1.619090909090909,7.50538529701571,0.0,0.045454545454545456,0.21070705494148548,0
1232,2013-02-16,49,1318.7097959183677,1002.5306329369895,1989.02,244.0724489795917,235.40520974951013,193.76999999999998,1.853673469387755,7.573209000009383,19.59,0.061224489795918366,0.24222607082590245,1
1232,2013-04-22,64,1322.7125000000005,976.0184060162696,2762.67,233.64062499999991,218.59459455315255,592.72,2.53234375,8.951801049994936,35.62,0.078125,0.27048970875004197,1
1232,2013-05-19,68,1304.5844117647064,949.7374471869587,1114.89,234.53235294117638,214.07560215067033,273.21000000000004,2.3833823529411764,8.701201600035482,0.0,0.07352941176470588,0.26294409317754647,0
1232,2013-07-29,79,1235.222025316456,917.4951463762904,790.0400000000001,220.2220253164556,205.98222714829964,158.14,2.051518987341772,8.106989717427856,0.0,0.06329113924050633,0.2450417103112758,0
1232,2013-08-10,79,1235.222025316456,917.4951463762904,790.0400000000001,220.2220253164556,205.98222714829964,158.14,2.051518987341772,8.106989717427856,0.0,0.06329113924050633,0.2450417103112758,0
1232,2013-09-16,79,1235.222025316456,917.4951463762904,790.0400000000001,220.2220253164556,205.98222714829964,158.14,2.051518987341772,8.106989717427856,0.0,0.06329113924050633,0.2450417103112758,0
1233,2013-02-16,39,744.6179487179488,531.3937700552917,793.9699999999998,111.23153846153845,93.11186844296095,100.45,0.0,0.0,0.0,0.0,0.0,0
1233,2013-05-19,52,761.1673076923079,619.3058139186113,2604.1800000000003,126.43519230769233,157.95763907801214,372.94000000000005,0.0,0.0,0.0,0.0,0.0,0
1233,2013-08-10,55,781.0190909090911,618.4827027350817,1708.33,129.23436363636367,155.5440408487867,310.26,0.0,0.0,0.0,0.0,0.0,0
1234,2013-02-16,105,251.84152380952372,194.9422994157549,231.54,61.58780952380951,74.13937672204023,10.68,0.0,0.0,0.0,0.0,0.0,0
1234,2013-05-19,140,265.34464285714284,224.57783156582212,78.01,66.59564285714288,87.28914804127035,0.0,0.86,10.17565722693134,0.0,0.014285714285714285,0.1690308509457033,0
1234,2013-08-10,155,259.4319354838709,223.115963102228,177.74,66.92767741935486,86.29756232595311,71.24,0.7767741935483872,9.670760719986088,0.0,0.012903225806451613,0.16064386578049977,0
1235,2013-08-10,44,523.3470454545454,625.401447208221,284.96,101.85636363636364,171.13196700399192,0.36,0.08090909090909092,0.5366901933484193,0.0,0.022727272727272728,0.1507556722888818,0
1236,2012-08-12,58,1573.2789655172414,1333.9769235078782,516.49,191.12344827586193,242.31890251116724,24.93,0.6448275862068965,3.4459425626656293,0.0,0.034482758620689655,0.1840592240099194,0
1236,2012-11-19,79,1584.2307594936713,1364.079209016548,3616.8200000000006,205.1822784810126,255.95112565282284,569.5599999999998,0.721392405063291,3.6578334396537624,19.59,0.0379746835443038,0.19235637163825497,1
1236,2013-02-16,94,1424.7903191489365,1321.6837564661032,216.57,186.4231914893616,242.18839165424603,10.69,0.871595744680851,3.773598523069861,0.0,0.05319148936170213,0.22561844642593037,0
1236,2013-05-19,104,1352.9895192307695,1280.3304454940492,973.1200000000001,178.01249999999993,235.41101688612457,113.29,0.7877884615384615,3.5950216269872914,0.0,0.04807692307692308,0.2149647834019842,0
1236,2013-08-10,112,1289.3438392857145,1257.429996353026,819.6199999999999,167.15785714285704,230.40642735900354,0.0,0.7315178571428571,3.469040475332923,0.0,0.044642857142857144,0.20744663297847363,0
1237,2013-02-16,61,745.184918032787,832.459257546824,399.65999999999997,105.63918032786881,169.1503041114133,70.17,2.043770491803279,15.962357821234141,0.0,0.01639344262295082,0.12803687993289598,0
1237,2013-05-19,71,757.8000000000002,829.5574661864687,1455.0999999999997,110.41126760563377,161.51991137697965,199.11000000000004,1.7559154929577465,14.79560693270277,0.0,0.014084507042253521,0.11867816581938533,0
1237,2013-08-10,73,762.4408219178083,818.7541582010665,1065.75,112.14383561643832,162.20252741240685,0.0,1.7078082191780821,14.591519820941597,0.0,0.0136986301369863,0.11704114719613055,0
1238,2012-08-12,67,922.558358208955,833.8917208861204,1362.11,144.2805970149254,176.9186807280318,42.75,1.9935820895522387,11.685016396494317,0.0,0.04477611940298507,0.20837290442824927,0
1238,2012-11-19,100,932.7977000000001,799.7381421438564,1951.6200000000003,155.13800000000006,165.80443825620154,223.69,3.6474,21.894174107245604,0.0,0.05,0.2190429135575903,0
1238,2013-02-16,126,993.965476190476,804.3145685977416,2538.2700000000004,154.52222222222227,162.25807976622374,120.4,2.894761904761905,19.54085941669038,0.0,0.03968253968253968,0.19599157740244458,0
1238,2013-05-19,160,968.6919374999995,792.2581297788146,251.46999999999997,145.29587500000008,152.99131533450853,0.0,2.8361875000000003,18.671161763528342,0.0,0.0375,0.19058004805587894,0
1238,2013-08-10,163,968.364969325153,788.5682818712032,1710.8099999999997,144.0400000000001,152.15252367441636,60.199999999999996,2.78398773006135,18.501424787973324,0.0,0.03680981595092025,0.18887485412393115,0
1239,2012-08-12,71,1576.6514084507048,1336.058570772678,2398.2599999999993,86.93098591549294,112.94238215194922,75.50999999999999,18.827746478873237,70.97161559781051,0.0,0.5211267605633803,1.4818825375618623,0
1239,2013-01-12,131,1949.82717557252,1674.0095841143136,3618.2700000000004,136.67137404580149,183.08842290738335,343.37,24.615190839694655,71.70551439315093,30.28,0.8931297709923665,2.443993920415914,2
1239,2013-02-02,140,1984.788214285715,1704.3313346038722,2899.8,141.58621428571422,189.04969470945443,319.86,26.370857142857144,71.53053565879485,159.93,0.9285714285714286,2.421851533636272,3
1239,2013-02-16,147,1981.1269387755108,1680.9210259575905,2628.04,144.7106802721088,187.8604763875977,400.35,25.7208843537415,70.18805181585903,89.05,0.9047619047619048,2.376636662698785,3
1239,2013-03-11,159,2010.995157232705,1691.0669784592392,7164.589999999999,148.99138364779867,185.26511618566673,440.96000000000004,25.57188679245283,68.66167904905329,160.29,0.8742138364779874,2.296784043249676,2
1239,2013-04-22,173,1990.7082080924868,1659.1141920765062,1217.12,145.75878612716758,180.38887676230058,58.41,25.12901734104046,66.88203952660288,0.0,0.861271676300578,2.2524799256148222,0
1239,2013-05-19,184,2016.736847826088,1656.7745835974463,2247.2399999999993,146.793804347826,178.13836230063635,268.92,24.352663043478262,65.42135350145502,0.0,0.8260869565217391,2.193426322138177,0
1239,2013-07-29,205,1970.4110243902448,1605.9192357297086,1712.94,149.6165365853658,177.5407911212676,104.72999999999999,22.68331707317073,62.72344231157659,0.0,0.775609756097561,2.1116832436407167,0
1239,2013-08-10,205,1970.4110243902448,1605.9192357297086,1712.94,149.6165365853658,177.5407911212676,104.72999999999999,22.68331707317073,62.72344231157659,0.0,0.775609756097561,2.1116832436407167,0
