coupon_id,start_date,item_id_count,selling_price_sum,selling_price_mean,selling_price_std,other_discount_sum,other_discount_mean,coupon_discount_sum,coupon_discount_mean,coupon_applied_sum,coupon_applied_mean
883,2013-02-16,4,1162.99,290.7475,93.99956431636622,106.85999999999999,26.714999999999996,0.0,0.0,0.0,0.0
884,2013-02-16,1209,114041.33000000019,94.32698924731199,60.07801088932562,11036.960000000025,9.128999172870161,598.05,0.4946650124069479,22.0,0.018196856906534328
885,2013-02-16,1209,114041.33000000019,94.32698924731199,60.07801088932565,11036.960000000025,9.128999172870161,598.05,0.4946650124069479,22.0,0.018196856906534328
885,2013-05-19,1555,148341.59000000052,95.39652090032187,59.85962619052415,15153.400000000081,9.744951768488798,1028.6899999999998,0.6615369774919613,34.0,0.021864951768488745
886,2013-05-19,1565,148214.0500000003,94.70546325878614,60.12211633523325,15878.390000000083,10.145936102236474,1082.1199999999997,0.6914504792332267,36.0,0.023003194888178913
886,2013-08-10,1728,164770.33000000103,95.35320023148208,59.35132142451879,16376.91000000012,9.477378472222291,1313.649999999999,0.7602141203703697,49.0,0.028356481481481483
887,2013-08-10,1718,163616.28000000105,95.23648428405183,59.500235681101465,16298.540000000121,9.486926658905775,1313.649999999999,0.7646391152502904,49.0,0.02852153667054715
888,2013-05-19,2182,65097.21000000144,29.833735105408543,35.717275834779464,24892.90000000046,11.408295142071704,407.49,0.18675068744271311,11.0,0.005041246562786435
889,2012-11-19,683,40600.98000000006,59.44506588579804,75.45657745381806,445.96000000000004,0.6529428989751098,17.81,0.026076134699853586,1.0,0.0014641288433382138
889,2013-02-16,868,53781.23999999999,61.95995391705068,78.10827750919536,1282.3399999999995,1.477350230414746,145.69,0.16784562211981566,3.0,0.0034562211981566822
890,2013-05-19,1075,58534.14999999974,54.45037209302301,68.57588460798966,1723.0299999999988,1.6028186046511617,234.74,0.21836279069767442,5.0,0.004651162790697674
891,2013-05-19,23,6203.900000000002,269.73478260869575,89.63396905138774,274.28999999999996,11.925652173913042,35.62,1.548695652173913,1.0,0.043478260869565216
892,2013-05-19,236,17545.140000000007,74.34381355932206,78.90355256052464,3858.809999999988,16.350889830508425,0.0,0.0,0.0,0.0
892,2013-08-10,275,18894.050000000007,68.70563636363639,74.7629441655774,4181.269999999987,15.204618181818134,45.95,0.1670909090909091,2.0,0.007272727272727273
893,2013-01-12,96,45931.340000000004,478.4514583333334,411.92164148812566,13849.040000000005,144.26083333333338,71.24,0.7420833333333333,1.0,0.010416666666666666
894,2012-11-19,12,3500.720000000001,291.72666666666674,100.54032816675496,71.24,5.9366666666666665,0.0,0.0,0.0,0.0
895,2013-01-07,946,85654.88000000124,90.54427061310913,36.606868565707856,38840.68000000024,41.0578012684992,4001.899999999992,4.230338266384769,102.0,0.10782241014799154
896,2012-10-08,59,4283.289999999996,72.59813559322028,77.61118579339681,1965.4600000000005,33.31288135593221,0.0,0.0,0.0,0.0
896,2013-03-11,141,14589.16000000001,103.46921985815611,118.96696118233189,5458.719999999994,38.71432624113471,0.0,0.0,0.0,0.0
897,2012-12-17,113,12218.799999999994,108.13097345132738,32.66088461547482,880.7899999999998,7.794601769911503,0.0,0.0,0.0,0.0
898,2012-08-12,399,30979.479999999974,77.64280701754379,43.07337237411003,857.6500000000003,2.149498746867169,103.31,0.25892230576441105,7.0,0.017543859649122806
898,2013-08-10,1513,115037.33999999921,76.0326107072037,47.13421346355372,9787.119999999979,6.46868473231988,961.8000000000001,0.6356906807666888,68.0,0.0449438202247191
899,2013-10-08,411,51848.66999999979,126.1524817518243,47.847000086113226,2426.08,5.90287104622871,28.5,0.06934306569343066,2.0,0.004866180048661801
900,2012-11-19,932,66528.66999999943,71.3826931330466,39.41403243902408,2407.119999999999,2.582746781115879,561.0500000000001,0.6019849785407726,31.0,0.033261802575107295
901,2013-05-19,325,36012.68999999995,110.80827692307678,43.86078543384391,3167.409999999998,9.745876923076917,418.53000000000003,1.2877846153846155,21.0,0.06461538461538462
902,2013-02-16,1637,138742.24999999776,84.75397067806827,45.79533943460497,9146.489999999996,5.587348808796577,639.3599999999998,0.3905681124007329,28.0,0.01710445937690898
903,2013-08-10,349,36798.46999999984,105.43974212034338,37.53466348409615,13151.099999999979,37.68223495701999,133.57,0.38272206303724926,6.0,0.017191977077363897
904,2012-12-12,25,2626.5299999999997,105.06119999999999,7.194000000000001,1346.5299999999995,53.86119999999998,0.0,0.0,0.0,0.0
905,2012-08-12,402,47742.04000000012,118.7612935323386,60.185494543409874,15542.460000000068,38.662835820895694,44.519999999999996,0.11074626865671641,2.0,0.004975124378109453
906,2013-02-16,1040,110054.40999999954,105.82154807692264,56.641546844001596,58446.020000000804,56.198096153846926,842.3799999999997,0.8099807692307689,21.0,0.020192307692307693
906,2013-07-29,1273,139150.56999999908,109.30916732128757,58.31031831323148,68286.02000000062,53.64180675569569,967.0399999999997,0.7596543597800469,25.0,0.019638648860958365
907,2012-11-19,446,42271.57999999999,94.77932735426006,38.55984471850307,8207.469999999998,18.402399103139008,692.7200000000001,1.5531838565022424,28.0,0.06278026905829596
907,2013-02-16,705,65502.36999999983,92.91116312056714,64.55475958887189,15377.13000000007,21.811531914893717,965.2100000000003,1.3690921985815607,43.0,0.06099290780141844
907,2013-09-16,1001,90504.4700000005,90.41405594405644,58.193625445858494,24563.820000000174,24.539280719280892,1241.2599999999995,1.2400199800199796,51.0,0.05094905094905095
908,2012-08-12,164,13974.369999999986,85.20957317073163,25.70551105482451,2559.499999999999,15.606707317073166,267.11,1.6287195121951221,10.0,0.06097560975609756
909,2012-11-19,15,8756.79,583.7860000000001,285.04585041708634,426.72,28.448,0.0,0.0,0.0,0.0
909,2013-05-19,27,15341.830000000007,568.2159259259262,243.53607349692982,533.22,19.74888888888889,0.0,0.0,0.0,0.0
910,2013-04-22,89,9469.489999999994,106.39876404494376,73.44061995028588,261.81,2.941685393258427,0.0,0.0,0.0,0.0
911,2012-11-19,57,6645.950000000002,116.59561403508775,52.99642039857652,401.09000000000003,7.036666666666667,60.559999999999995,1.0624561403508772,3.0,0.05263157894736842
911,2013-02-16,76,9453.15,124.38355263157894,63.354847027494216,845.6200000000001,11.126578947368422,305.98,4.026052631578947,8.0,0.10526315789473684
912,2012-08-12,1,213.36,213.36,,35.62,35.62,0.0,0.0,0.0,0.0
913,2012-11-19,1460,158523.84000000177,108.57797260274094,53.558550902507555,9202.680000000042,6.3032054794520835,1216.5900000000017,0.8332808219178094,98.0,0.06712328767123288
913,2013-04-22,2490,261671.34000000334,105.0888915662664,51.95306395870175,17415.980000000065,6.994369477911673,1909.4700000000034,0.7668554216867484,151.0,0.0606425702811245
914,2012-11-19,799,101206.66000000013,126.6666583229038,63.793010569072685,5218.630000000003,6.531451814768464,596.7000000000003,0.7468085106382982,48.0,0.060075093867334166
915,2013-02-16,138,13689.500000000004,99.19927536231887,20.61875018824085,532.9100000000001,3.8616666666666672,176.32000000000002,1.27768115942029,15.0,0.10869565217391304
916,2012-08-12,66,7278.159999999995,110.27515151515145,21.038441170860708,215.85,3.2704545454545455,37.410000000000004,0.5668181818181819,3.0,0.045454545454545456
916,2013-02-16,175,18383.379999999994,105.04788571428568,22.159880922865973,1088.569999999999,6.220399999999994,185.22000000000003,1.0584000000000002,16.0,0.09142857142857143
917,2012-08-12,16,2149.249999999999,134.32812499999994,9.124909657087027,124.67,7.791875,0.0,0.0,0.0,0.0
918,2012-11-19,20,1710.83,85.5415,28.749259995053052,265.02,13.251,0.0,0.0,0.0,0.0
919,2012-11-19,95,8874.419999999993,93.41494736842098,32.82030598330287,1149.6900000000019,12.10200000000002,183.43,1.930842105263158,6.0,0.06315789473684211
919,2013-02-16,122,11669.179999999984,95.6490163934425,33.6737510007801,1491.700000000002,12.227049180327885,183.43,1.5035245901639345,6.0,0.04918032786885246
919,2013-05-19,154,15048.10999999998,97.71499999999988,35.064477085334865,1726.8600000000029,11.213376623376641,210.14000000000001,1.3645454545454547,7.0,0.045454545454545456
920,2012-11-19,95,8874.419999999993,93.41494736842098,32.82030598330287,1149.6900000000019,12.10200000000002,183.43,1.930842105263158,6.0,0.06315789473684211
920,2013-02-16,122,11669.179999999984,95.6490163934425,33.6737510007801,1491.700000000002,12.227049180327885,183.43,1.5035245901639345,6.0,0.04918032786885246
920,2013-05-19,154,15048.10999999998,97.71499999999988,35.064477085334865,1726.8600000000029,11.213376623376641,210.14000000000001,1.3645454545454547,7.0,0.045454545454545456
921,2012-11-19,33,1517.0100000000002,45.970000000000006,30.530493874976866,71.21000000000001,2.157878787878788,37.410000000000004,1.1336363636363638,3.0,0.09090909090909091
922,2013-02-16,228,17217.41999999995,75.51499999999979,21.159617812975476,980.3000000000003,4.299561403508773,108.63,0.4764473684210526,8.0,0.03508771929824561
923,2012-11-19,39,3101.0200000000004,79.51333333333335,24.083486735382262,584.5199999999999,14.987692307692305,0.0,0.0,0.0,0.0
924,2012-11-19,39,3101.0200000000004,79.51333333333335,24.083486735382262,584.5199999999999,14.987692307692305,0.0,0.0,0.0,0.0
925,2012-08-12,81,10818.730000000001,133.5645679012346,20.84878102248322,0.0,0.0,12.47,0.15395061728395062,1.0,0.012345679012345678
926,2012-08-12,81,10818.730000000001,133.5645679012346,20.84878102248322,0.0,0.0,12.47,0.15395061728395062,1.0,0.012345679012345678
927,2013-09-16,16,1316.1699999999996,82.26062499999998,20.402112135348467,215.86,13.49125,58.78,3.67375,4.0,0.25
928,2013-02-16,6,366.88,61.14666666666667,19.45544002757755,215.86,35.97666666666667,39.19,6.531666666666666,3.0,0.5
929,2013-09-16,6,507.22999999999996,84.53833333333333,4.735070925199186,0.0,0.0,0.0,0.0,0.0,0.0
930,2012-08-12,16,1343.9099999999999,83.99437499999999,23.789555122294043,17.8,1.1125,71.25,4.453125,6.0,0.375
931,2012-08-12,16,1343.9099999999999,83.99437499999999,23.789555122294043,17.8,1.1125,71.25,4.453125,6.0,0.375
932,2013-10-08,3573,196231.5799999975,54.92067730198643,43.82636374954618,20362.08999999994,5.698877693814704,141.77,0.03967814161768822,5.0,0.001399384270920795
933,2012-11-19,945,52536.5200000002,55.59420105820127,54.049096288069364,8877.129999999936,9.393788359788292,106.15,0.11232804232804233,3.0,0.0031746031746031746
934,2013-01-12,2236,54646.03999999873,24.439194991054887,17.52086103058971,339.3500000000001,0.15176654740608234,213.72,0.09558139534883721,4.0,0.0017889087656529517
934,2013-04-08,2805,68798.2099999987,24.526991087343564,18.255141159310572,339.3500000000001,0.12098039215686278,213.72,0.07619251336898396,4.0,0.00142602495543672
934,2013-08-26,3326,81015.2000000004,24.358147925436082,17.811896610679646,339.3500000000001,0.10202946482260977,249.34,0.07496692723992784,5.0,0.001503307276007216
935,2013-01-07,62,7534.3299999999945,121.52145161290314,55.594433464911816,2334.8300000000004,37.65854838709678,0.0,0.0,0.0,0.0
936,2012-08-12,17,2925.459999999999,172.08588235294113,2.83093416300948,92.56000000000002,5.444705882352942,0.0,0.0,0.0,0.0
937,2012-08-12,11,3038.36,276.2145454545455,37.27307322012405,106.5,9.681818181818182,0.0,0.0,0.0,0.0
938,2013-07-15,395,33787.73000000005,85.53855696202544,73.00133069640134,11162.850000000006,28.260379746835458,1843.2899999999988,4.666556962025314,44.0,0.11139240506329114
939,2012-11-19,173,13682.480000000005,79.08947976878616,37.076675600234104,1378.1499999999996,7.966184971098264,101.52,0.5868208092485548,6.0,0.03468208092485549
940,2013-05-19,93,14943.680000000011,160.68473118279582,36.229155944019475,2119.389999999997,22.789139784946205,178.1,1.9150537634408602,3.0,0.03225806451612903
941,2013-08-10,15,3562.33,237.48866666666666,38.514585709584786,1312.5800000000002,87.50533333333334,0.0,0.0,0.0,0.0
942,2012-08-12,353,30658.28000000007,86.85065155807386,29.48194782550213,8482.77,24.030509915014164,1590.3899999999987,4.505354107648722,62.0,0.17563739376770537
942,2013-02-16,862,74728.17000000036,86.69161252900274,32.56983778592358,20186.30000000001,23.417981438515092,4955.660000000008,5.749025522041773,185.0,0.21461716937354988
942,2013-05-19,1138,98307.06000000087,86.38581722319935,33.052949172195746,27080.339999999986,23.796432337434084,6227.250000000018,5.472100175746941,244.0,0.21441124780316345
942,2013-08-10,1243,107600.99000000113,86.56555913113526,32.42523450087475,28871.229999999985,23.227055510860808,6818.54000000002,5.485551086082076,265.0,0.21319388576025744
943,2012-10-08,8,1411.24,176.405,3.7759502115361663,10.69,1.33625,0.0,0.0,0.0,0.0
943,2013-10-08,25,4382.259999999998,175.29039999999995,47.263309367133125,416.75000000000006,16.67,0.0,0.0,0.0,0.0
944,2013-05-19,18,2094.8399999999997,116.37999999999998,24.277378238138628,0.0,0.0,0.0,0.0,0.0,0.0
945,2012-11-19,290,40013.40000000007,137.97724137931058,51.85138123151856,15406.50000000003,53.12586206896562,80.13,0.2763103448275862,3.0,0.010344827586206896
946,2012-11-19,226,19729.580000000027,87.29902654867269,65.1172185519089,3450.9199999999983,15.269557522123886,95.82,0.4239823008849557,3.0,0.01327433628318584
946,2013-08-10,461,38144.699999999946,82.74338394793915,55.413274302812894,5011.899999999995,10.87180043383947,425.2699999999999,0.9224945770065074,16.0,0.03470715835140998
948,2012-11-19,14,2919.0200000000004,208.5014285714286,46.11642571664809,227.95999999999998,16.282857142857143,0.0,0.0,0.0,0.0
949,2013-05-19,60,19127.85,318.79749999999996,63.78298231211139,968.9400000000007,16.14900000000001,0.0,0.0,0.0,0.0
949,2013-08-10,73,23215.94,318.0265753424657,62.49437517398348,1068.700000000001,14.639726027397273,0.0,0.0,0.0,0.0
950,2013-08-10,8,4855.69,606.96125,40.02849250846199,270.71,33.83875,0.0,0.0,0.0,0.0
951,2013-05-19,8,3131.68,391.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0
952,2013-08-10,70,7808.2100000000055,111.54585714285722,45.179874431017225,1295.4800000000002,18.506857142857147,0.0,0.0,0.0,0.0
952,2013-10-08,70,7808.2100000000055,111.54585714285722,45.179874431017225,1295.4800000000002,18.506857142857147,0.0,0.0,0.0,0.0
953,2013-09-16,111,13103.020000000004,118.04522522522527,44.825958831642254,1239.440000000001,11.166126126126136,0.0,0.0,0.0,0.0
954,2013-05-19,15,3804.88,253.65866666666668,72.2781410214998,318.79999999999995,21.25333333333333,0.0,0.0,0.0,0.0
955,2013-01-12,3,2129.0,709.6666666666666,620.2505630254062,398.94,132.98,178.1,59.36666666666667,1.0,0.3333333333333333
956,2013-08-10,38,4513.77,118.7834210526316,5.840085743685523,99.71999999999998,2.624210526315789,0.0,0.0,0.0,0.0
957,2013-09-16,15,5867.300000000001,391.1533333333334,128.90194987257712,537.86,35.85733333333334,356.19999999999993,23.746666666666663,3.0,0.2
958,2013-09-16,179,21579.30000000001,120.55474860335201,20.149309752541416,411.0799999999999,2.296536312849162,0.0,0.0,0.0,0.0
959,2013-07-15,21,9431.74,449.1304761904762,116.23051640925418,249.33999999999997,11.873333333333331,0.0,0.0,0.0,0.0
960,2013-05-19,4563,295217.1599999847,64.6980407626528,43.675216685157814,29405.640000000112,6.444365548980958,1612.220000000001,0.35332456717072125,68.0,0.01490247644093798
961,2012-11-19,80,3842.070000000002,48.02587500000003,27.66482676126877,80.82,1.0102499999999999,10.69,0.133625,1.0,0.0125
962,2013-08-10,17,4225.54,248.56117647058824,46.131987530664794,42.74,2.5141176470588236,0.0,0.0,0.0,0.0
963,2012-08-12,11,2133.2400000000007,193.93090909090915,16.810499370658484,213.72,19.42909090909091,0.0,0.0,0.0,0.0
964,2013-02-16,207,66765.71000000002,322.5396618357489,108.79230740215547,3024.119999999997,14.609275362318828,258.24,1.247536231884058,7.0,0.033816425120772944
966,2013-08-26,130,118737.23999999983,913.3633846153833,631.0880237177129,20140.899999999976,154.9299999999998,391.82,3.014,6.0,0.046153846153846156
967,2013-01-12,94,89359.69999999994,950.635106382978,709.7625368241274,12853.049999999992,136.73457446808501,178.1,1.8946808510638298,5.0,0.05319148936170213
968,2013-04-08,68,35496.90000000001,522.0132352941177,484.9979091274863,1894.289999999999,27.85720588235293,356.2,5.238235294117647,4.0,0.058823529411764705
969,2013-08-26,102,20457.52999999998,200.56401960784294,68.26236131860433,1826.249999999998,17.904411764705863,35.62,0.3492156862745098,1.0,0.00980392156862745
970,2013-02-16,18,745.1700000000001,41.39833333333334,7.413197492231239,42.72,2.373333333333333,0.0,0.0,0.0,0.0
971,2013-04-22,347,41205.469999999965,118.74775216138319,72.79937387868905,8416.489999999994,24.255014409221886,135.34,0.39002881844380405,5.0,0.01440922190201729
972,2012-08-12,126,16455.099999999984,130.59603174603163,70.52769191265928,1972.520000000001,15.654920634920641,62.33,0.49468253968253967,2.0,0.015873015873015872
973,2012-08-12,152,16626.69999999996,109.38618421052605,25.38342635830899,1831.9699999999991,12.05243421052631,81.91999999999999,0.5389473684210525,4.0,0.02631578947368421
974,2012-11-19,169,43721.19,258.70526627218936,90.44854307353492,6030.649999999991,35.68431952662717,712.4,4.2153846153846155,18.0,0.10650887573964497
975,2012-10-08,124,17326.230000000003,139.7276612903226,54.781060582568216,441.65999999999997,3.561774193548387,0.0,0.0,0.0,0.0
976,2013-10-08,368,49510.64000000006,134.53978260869582,55.991282261847786,2853.839999999994,7.754999999999983,90.83,0.24682065217391305,3.0,0.008152173913043478
977,2012-09-16,172,16955.54999999998,98.57877906976734,34.931003659060046,1973.4400000000037,11.473488372093044,53.449999999999996,0.31075581395348834,5.0,0.029069767441860465
978,2013-09-16,23,2930.4199999999996,127.40956521739129,18.078329689100872,231.55,10.067391304347826,0.0,0.0,0.0,0.0
979,2012-08-12,18,2700.6399999999985,150.03555555555548,15.237973549934285,320.58,17.81,142.48,7.915555555555555,3.0,0.16666666666666666
979,2013-02-16,34,5315.109999999998,156.32676470588228,21.33784157676406,710.2400000000001,20.889411764705887,249.33999999999997,7.333529411764705,5.0,0.14705882352941177
979,2013-05-19,49,7912.489999999996,161.47938775510195,29.24588015203761,1241.6700000000003,25.34020408163266,1299.77,26.52591836734694,12.0,0.24489795918367346
980,2012-11-19,39,2942.88,75.45846153846153,25.41674039501707,110.46,2.832307692307692,0.0,0.0,0.0,0.0
980,2013-04-22,45,3447.6100000000006,76.61355555555556,25.044259744732248,117.22999999999999,2.605111111111111,0.0,0.0,0.0,0.0
981,2012-08-12,447,40286.720000000045,90.1268903803133,38.71653098161416,5648.039999999988,12.635436241610712,993.7999999999993,2.223266219239372,41.0,0.09172259507829977
981,2012-12-17,854,77275.52000000002,90.48655737704921,36.32070320701618,10901.270000000026,12.764953161592537,1428.3899999999985,1.6725878220140498,64.0,0.07494145199063232
981,2013-02-16,1011,91896.58999999982,90.8967260138475,36.06392551329957,12662.150000000112,12.524381800197935,1909.2699999999977,1.8884965380811056,84.0,0.0830860534124629
981,2013-07-29,1303,118604.77000000021,91.02438219493493,34.744540623410906,16194.020000000159,12.428257866462133,2375.8999999999965,1.8234075211051393,103.0,0.07904834996162702
981,2013-09-16,1303,118604.77000000021,91.02438219493493,34.744540623410906,16194.020000000159,12.428257866462133,2375.8999999999965,1.8234075211051393,103.0,0.07904834996162702
982,2012-10-08,3086,114716.19999999709,37.173104342189596,25.507142629881827,37254.84999999981,12.072213220997995,881.589999999999,0.2856740116655862,46.0,0.014906027219701879
982,2013-05-19,6726,250499.48999998343,37.24345673505552,25.72469834442489,79982.03999999892,11.891471900089044,2008.9799999999964,0.29868867082961587,104.0,0.015462384775498068
983,2013-02-16,1191,129871.0200000012,109.04367758186498,38.0427164761429,24170.81000000046,20.29455079764942,2003.5299999999993,1.6822250209907634,43.0,0.03610411418975651
984,2012-11-19,214,17391.16000000003,81.26710280373845,51.352682345278794,3327.5099999999966,15.549112149532695,267.15,1.2483644859813083,8.0,0.037383177570093455
985,2012-08-12,50,6248.390000000006,124.96780000000011,39.110924685503186,988.0399999999998,19.760799999999996,169.19,3.3838,6.0,0.12
985,2012-10-08,77,10240.990000000007,132.99987012987023,53.723363914093,1745.6699999999998,22.67103896103896,213.71,2.7754545454545454,8.0,0.1038961038961039
985,2013-08-10,168,22874.920000000002,136.1602380952381,61.14532013812072,4002.079999999993,23.821904761904722,738.7299999999998,4.39720238095238,23.0,0.13690476190476192
986,2013-02-02,240,57678.06000000005,240.3252500000002,137.50965339997012,4128.349999999993,17.201458333333303,284.96,1.1873333333333334,6.0,0.025
987,2013-05-19,305,72155.70000000006,236.57606557377068,128.75457089840546,4769.509999999991,15.637737704918004,391.82,1.284655737704918,9.0,0.029508196721311476
988,2013-08-10,225,57008.100000000035,253.3693333333335,147.58347339000113,3220.0399999999945,14.311288888888864,302.77,1.3456444444444444,6.0,0.02666666666666667
989,2013-02-16,220,34144.92000000008,155.20418181818218,61.37163781127258,6620.929999999997,30.09513636363635,397.1499999999998,1.8052272727272718,17.0,0.07727272727272727
989,2013-03-11,242,37606.09000000008,155.39706611570278,59.98361160751398,6971.069999999995,28.80607438016527,527.1599999999997,2.1783471074380154,22.0,0.09090909090909091
990,2012-11-19,19,713.7800000000001,37.567368421052635,11.854133757238566,153.14000000000001,8.06,0.0,0.0,0.0,0.0
991,2012-08-12,27,2891.9100000000003,107.10777777777778,22.370137087942336,64.11,2.3744444444444444,19.59,0.7255555555555555,1.0,0.037037037037037035
992,2013-05-19,1,102.94,102.94,,0.0,0.0,0.0,0.0,0.0,0.0
993,2012-09-16,86,11578.610000000002,134.63500000000002,65.87408541166648,2729.0199999999977,31.732790697674393,19.59,0.2277906976744186,1.0,0.011627906976744186
993,2013-09-16,235,29832.449999999997,126.94659574468083,56.93714626023116,7963.709999999999,33.888127659574465,162.07,0.6896595744680851,5.0,0.02127659574468085
994,2012-11-19,78,11493.040000000005,147.34666666666672,71.36024078832669,3208.2999999999975,41.13205128205125,106.85999999999999,1.3699999999999999,3.0,0.038461538461538464
995,2013-05-19,626,53405.949999999946,85.31301916932898,38.24383996606554,8414.130000000017,13.441102236421752,0.0,0.0,0.0,0.0
996,2013-04-08,154,11802.950000000004,76.64253246753249,44.29180711152822,241.48999999999995,1.5681168831168828,101.50999999999999,0.659155844155844,4.0,0.025974025974025976
997,2012-11-19,299,58121.67000000019,194.38685618729158,79.84570280984046,15637.859999999957,52.30053511705671,35.62,0.1191304347826087,1.0,0.0033444816053511705
998,2012-08-12,109,38944.55000000002,357.28944954128457,147.0538447167924,5199.479999999992,47.70165137614672,1460.4099999999999,13.398256880733944,19.0,0.1743119266055046
998,2012-11-19,173,60206.00000000007,348.011560693642,141.11178444267716,8904.359999999986,51.47028901734096,1834.4099999999996,10.60352601156069,27.0,0.15606936416184972
999,2013-07-15,32,4939.659999999999,154.36437499999997,8.387246823254562,338.03,10.5634375,35.62,1.113125,1.0,0.03125
1000,2012-08-12,15,7137.15,475.81,172.5538473719353,1082.13,72.14200000000001,106.86,7.124,1.0,0.06666666666666667
1000,2013-02-16,38,18260.13,480.5297368421053,191.51748714859605,1830.1499999999999,48.161842105263155,142.48,3.749473684210526,2.0,0.05263157894736842
1000,2013-08-10,51,22495.679999999997,441.09176470588227,192.86091395309606,2785.4599999999996,54.61686274509803,142.48,2.793725490196078,2.0,0.0392156862745098
1001,2012-11-19,246,25465.070000000032,103.51654471544728,36.198092303043055,9279.310000000012,37.720772357723625,357.98,1.4552032520325204,10.0,0.04065040650406504
1002,2013-02-16,474,46330.14000000015,97.74291139240539,37.45247301375777,17759.86000000001,37.46805907172998,876.25,1.8486286919831223,15.0,0.03164556962025317
1003,2012-11-19,246,25465.07000000003,103.51654471544727,36.198092303043055,9279.31000000001,37.72077235772362,357.98,1.4552032520325204,10.0,0.04065040650406504
1004,2012-11-19,246,25465.070000000032,103.51654471544728,36.19809230304306,9279.31000000001,37.72077235772362,357.98,1.4552032520325204,10.0,0.04065040650406504
1005,2013-08-10,490,45366.63000000005,92.58495918367356,31.787453880917546,18126.70000000004,36.99326530612253,1022.29,2.0863061224489794,21.0,0.04285714285714286
1006,2012-08-12,5,519.3399999999999,103.86799999999998,45.24087609673357,91.19,18.238,0.0,0.0,0.0,0.0
1007,2013-05-19,160,18014.319999999978,112.58949999999986,45.91721504495103,3346.940000000006,20.918375000000037,447.03000000000003,2.7939375,9.0,0.05625
1008,2013-08-10,2940,339755.20999999245,115.56299659863689,41.93969729772699,29387.880000000507,9.99587755102058,151.41,0.0515,9.0,0.003061224489795918
1009,2012-08-12,499,55590.12000000016,111.4030460921847,40.283996821810504,6394.969999999964,12.815571142284497,0.0,0.0,0.0,0.0
1010,2013-08-10,108,18573.300000000007,171.97500000000005,43.41822044205797,1674.139999999998,15.501296296296278,19.59,0.18138888888888888,1.0,0.009259259259259259
1011,2012-08-12,19,3234.579999999999,170.2410526315789,14.919576213350192,142.48,7.498947368421052,0.0,0.0,0.0,0.0
1012,2013-04-22,26,3464.7300000000005,133.25884615384618,58.08015656500406,493.67,18.98730769230769,0.0,0.0,0.0,0.0
1014,2013-08-10,39,2402.209999999999,61.595128205128184,88.4263863296767,338.39,8.676666666666666,0.0,0.0,0.0,0.0
1015,2012-11-19,266,12937.780000000022,48.63827067669181,20.552104038136388,2733.0199999999923,10.27451127819546,71.24,0.26781954887218046,2.0,0.007518796992481203
1015,2013-02-16,338,16524.360000000048,48.88863905325458,24.89567731322383,3385.129999999988,10.015177514792864,71.24,0.21076923076923076,2.0,0.005917159763313609
1016,2013-10-21,1602,313737.7500000003,195.84129213483163,67.45416707369561,64835.68000000062,40.47171036204783,480.87,0.3001685393258427,21.0,0.013108614232209739
1017,2013-02-16,1060,202231.5600000004,190.78449056603813,62.969168500976345,44172.62000000024,41.67228301886816,231.53,0.2184245283018868,12.0,0.011320754716981131
1018,2013-02-16,57,11008.570000000009,193.13280701754402,86.71454738216786,1102.4,19.340350877192986,71.24,1.2498245614035086,1.0,0.017543859649122806
1019,2012-08-12,30,6382.660000000002,212.7553333333334,90.13177761528922,516.48,17.216,0.0,0.0,0.0,0.0
1020,2012-08-12,436,67049.13000000014,153.78240825688104,62.56785185996779,23184.340000000113,53.17509174311952,562.79,1.2908027522935779,17.0,0.0389908256880734
1021,2013-05-19,327,45840.530000000064,140.18510703363933,55.73378625741004,5262.039999999998,16.09186544342507,233.29000000000002,0.7134250764525994,8.0,0.024464831804281346
1022,2013-08-10,150,16675.669999999976,111.17113333333317,37.97142632069199,1552.5700000000013,10.350466666666675,425.65000000000003,2.837666666666667,14.0,0.09333333333333334
1023,2012-12-17,207,41716.980000000025,201.53130434782622,75.54696034403011,17849.939999999995,86.23159420289852,498.63999999999993,2.4088888888888884,15.0,0.07246376811594203
1024,2012-08-12,73,7708.799999999991,105.59999999999988,40.03249163006358,418.50999999999993,5.733013698630136,0.0,0.0,0.0,0.0
1024,2012-11-19,188,17912.799999999985,95.2808510638297,37.03268101883713,3439.6599999999944,18.296063829787204,147.82000000000002,0.786276595744681,4.0,0.02127659574468085
1024,2013-08-10,282,28093.21999999992,99.62134751773021,37.08653667367979,3439.6599999999944,12.197375886524803,147.82000000000002,0.5241843971631206,4.0,0.014184397163120567
1025,2013-05-19,319,40028.02000000003,125.47968652037628,46.677583564796805,12598.550000000037,39.49388714733554,427.44,1.3399373040752351,12.0,0.03761755485893417
1026,2012-12-12,361,35643.099999999955,98.7343490304708,52.67541483968964,20677.83999999991,57.27933518005515,35.62,0.09867036011080332,1.0,0.002770083102493075
1027,2013-05-19,296,41610.559999999976,140.57621621621612,43.11275963402907,14448.550000000077,48.81266891891918,0.0,0.0,0.0,0.0
1028,2013-05-19,202,18221.779999999984,90.20683168316823,36.54642307617901,7020.73000000002,34.756089108910984,498.68,2.4687128712871287,13.0,0.06435643564356436
1029,2013-05-19,12,2132.91,177.74249999999998,5.882450208420423,35.62,2.9683333333333333,0.0,0.0,0.0,0.0
1029,2013-09-16,14,2459.91,175.70785714285714,7.485248239623806,78.36,5.597142857142857,0.0,0.0,0.0,0.0
