customer_id,start_date,item_id_count,selling_price_sum,selling_price_mean,selling_price_std,other_discount_sum,other_discount_mean,coupon_discount_sum,coupon_discount_mean,coupon_applied_sum,coupon_applied_mean
1227,2012-11-19,455,28692.739999999954,63.060967032966936,43.310804605070075,7011.230000000008,15.40929670329672,0.0,0.0,0.0,0.0
1227,2013-08-26,15,2870.9399999999996,191.396,178.51010190702692,51.290000000000006,3.419333333333334,0.0,0.0,0.0,0.0
1228,2013-07-15,26,2451.0,94.26923076923077,30.138843497795587,193.06000000000003,7.425384615384616,0.0,0.0,0.0,0.0
1228,2013-10-08,265,29241.09000000001,110.34373584905664,191.3944394259863,2922.589999999999,11.028641509433958,0.0,0.0,0.0,0.0
1229,2012-10-08,42,4288.62,102.11,47.274464617571816,433.82,10.32904761904762,71.24,1.696190476190476,2.0,0.047619047619047616
1229,2013-02-16,593,53169.430000000015,89.66177065767288,101.4886130482001,4996.599999999998,8.425969645868461,19.59,0.033035413153457,1.0,0.0016863406408094434
1230,2013-08-10,1167,69660.91999999991,59.6923050556983,45.38185322886915,13329.640000000025,11.422142245072857,163.5,0.14010282776349614,2.0,0.001713796058269066
1231,2013-01-07,121,43997.08000000002,363.6122314049589,503.08064562335585,3367.139999999998,27.827603305785107,0.0,0.0,0.0,0.0
1231,2013-01-12,90,7072.92,78.588,120.44779169434753,1302.25,14.469444444444445,90.82999999999998,1.009222222222222,3.0,0.03333333333333333
1231,2013-02-16,1455,535838.6099999981,368.2739587628853,515.4649927121045,38781.43000000004,26.653903780068752,122.53,0.08421305841924398,4.0,0.0027491408934707906
1231,2013-04-08,261,59721.77000000001,228.81904214559393,428.0282246753062,4220.600000000003,16.170881226053652,251.11,0.9621072796934866,8.0,0.03065134099616858
1231,2013-05-19,919,316988.2399999995,344.92735582154467,518.3854218711961,25422.790000000037,27.663536452665983,89.05,0.09689880304678998,2.0,0.002176278563656148
1231,2013-08-10,812,259547.42999999982,319.6396921182264,499.12842447672756,24435.010000000057,30.09237684729071,423.52,0.5215763546798029,7.0,0.008620689655172414
1231,2013-08-26,173,8103.320000000001,46.84,47.12827841905734,647.88,3.744971098265896,413.16999999999996,2.388265895953757,14.0,0.08092485549132948
1232,2013-01-07,220,16217.010000000013,73.71368181818188,47.0959295043641,2640.059999999999,12.000272727272723,0.0,0.0,0.0,0.0
1232,2013-02-16,1486,110339.99999999988,74.25302826379534,49.091415031001134,19445.130000000034,13.0855518169583,0.0,0.0,0.0,0.0
1232,2013-04-22,1016,73266.32,72.11251968503937,46.64044218953201,12651.880000000034,12.452637795275624,35.62,0.035059055118110236,1.0,0.000984251968503937
1232,2013-05-19,2123,151965.53000000017,71.58056052755543,47.91084810344133,25684.0,12.097974564295807,35.62,0.016778144135657088,1.0,0.0004710315591144607
1232,2013-07-29,456,33609.81000000001,73.70572368421055,63.12016613651694,5838.259999999995,12.803201754385954,0.0,0.0,0.0,0.0
1232,2013-08-10,1628,121421.28000000013,74.5830958230959,65.94440807870895,20584.000000000025,12.643734643734659,0.0,0.0,0.0,0.0
1232,2013-09-16,473,35203.09000000006,74.42513742071895,63.19244302559062,5940.889999999995,12.560021141649038,0.0,0.0,0.0,0.0
1233,2013-02-16,581,49145.67999999996,84.5880895008605,50.083355803950305,7285.829999999994,12.540154905335617,0.0,0.0,0.0,0.0
1233,2013-05-19,301,27486.900000000027,91.31860465116289,82.9147721501614,4538.729999999998,15.078837209302318,0.0,0.0,0.0,0.0
1233,2013-08-10,946,86868.55000000012,91.82721987315023,81.89577774638929,14306.580000000053,15.123234672304495,0.0,0.0,0.0,0.0
1234,2013-02-16,510,39578.20999999997,77.60433333333327,62.16462482010351,7953.479999999995,15.595058823529403,0.0,0.0,0.0,0.0
1234,2013-05-19,1673,126310.16000000056,75.49919904363452,58.42056453204857,25501.200000000044,15.242797369994049,0.0,0.0,0.0,0.0
1234,2013-08-10,1263,92891.45000000024,73.54825811559797,58.079652523211585,18533.990000000027,14.674576405384029,0.0,0.0,0.0,0.0
1235,2013-08-10,379,32861.99000000005,86.70709762532995,70.08079665128534,4397.340000000006,11.60248021108181,3.56,0.009393139841688655,1.0,0.002638522427440633
1236,2012-08-12,753,188523.86999999962,250.36370517928236,324.29860602726444,14915.290000000023,19.807822045152754,35.62,0.04730411686586985,2.0,0.0026560424966799467
1236,2012-11-19,870,207274.25999999946,238.24627586206833,321.0386063770271,17780.55000000004,20.437413793103495,0.0,0.0,0.0,0.0
1236,2013-02-16,1999,491040.6299999995,245.6431365682839,329.7338623072688,40135.28999999997,20.077683841920948,17.81,0.00890945472736368,1.0,0.0005002501250625312
1236,2013-05-19,1849,416695.279999999,225.36250946457488,301.0334204916431,36768.259999999995,19.88548404542996,17.81,0.0096322336398053,1.0,0.0005408328826392645
1236,2013-08-10,1449,345520.7899999994,238.4546514837815,315.88524639225113,28136.520000000008,19.41788819875777,0.0,0.0,0.0,0.0
1237,2013-02-16,1764,117923.78999999983,66.85022108843528,56.342197945425184,17065.59000000001,9.674370748299326,0.0,0.0,0.0,0.0
1237,2013-05-19,2417,157078.50999999905,64.98904013239513,58.14862187588821,22804.16000000006,9.434902772031469,0.0,0.0,0.0,0.0
1237,2013-08-10,1391,94895.23999999996,68.22087706685835,65.47057102476914,13368.110000000017,9.61043134435659,0.0,0.0,0.0,0.0
1238,2012-08-12,536,81854.23999999995,152.7131343283581,268.9661438950011,10713.22000000002,19.987350746268692,0.0,0.0,0.0,0.0
1238,2012-11-19,547,88770.81999999999,162.28669104204752,273.3624428253736,12386.69000000003,22.64477148080444,0.0,0.0,0.0,0.0
1238,2013-02-16,1258,224199.58999999918,178.2190699523046,297.1929846061885,33382.180000000015,26.535914149443574,89.05,0.07078696343402226,1.0,0.000794912559618442
1238,2013-05-19,680,128766.70000000006,189.36279411764713,314.04538277399655,14139.660000000018,20.79361764705885,204.45000000000002,0.30066176470588235,2.0,0.0029411764705882353
1238,2013-08-10,911,168538.81999999998,185.00419319429196,304.58049101187555,18949.360000000033,20.800614709110903,240.07000000000002,0.26352360043907797,3.0,0.003293084522502744
1239,2012-08-12,286,58523.11000000001,204.62625874125877,310.80264768169826,4500.449999999997,15.73583916083915,89.04,0.31132867132867137,3.0,0.01048951048951049
1239,2013-01-12,60,8281.329999999998,138.02216666666664,112.98195122233307,775.12,12.918666666666667,341.94000000000005,5.699000000000001,16.0,0.26666666666666666
1239,2013-02-02,172,22729.51999999999,132.1483720930232,92.4507508768063,2948.64,17.143255813953488,774.6899999999998,4.5040116279069755,34.0,0.19767441860465115
1239,2013-02-16,1050,188736.48999999987,179.74903809523798,287.63848238316734,16197.410000000003,15.426104761904766,44.52,0.0424,1.0,0.0009523809523809524
1239,2013-03-11,867,125976.31000000003,145.3013956170704,223.85502847015889,15236.670000000016,17.574013840830467,790.3399999999999,0.9115801614763551,38.0,0.04382929642445214
1239,2013-04-22,26,3496.7800000000007,134.49153846153848,107.51519776077454,443.81,17.069615384615386,331.27000000000004,12.741153846153848,10.0,0.38461538461538464
1239,2013-05-19,1721,328701.7399999999,190.99461940732124,329.8640259318063,26513.85000000003,15.40607205113308,44.519999999999996,0.02586868099941894,2.0,0.0011621150493898896
1239,2013-07-29,524,82127.61000000034,156.7320801526724,271.4598378938494,7279.88,13.892900763358778,776.1500000000001,1.481202290076336,36.0,0.06870229007633588
1239,2013-08-10,2916,515331.89999999886,176.7256172839502,302.58832341318055,44965.8499999999,15.420387517146741,1786.2899999999993,0.6125823045267488,61.0,0.02091906721536351
1239,2013-09-07,97,8828.699999999999,91.01752577319587,47.91475677420371,1106.24,11.404536082474227,160.28000000000003,1.6523711340206189,8.0,0.08247422680412371
1239,2013-09-16,347,64252.95000000001,185.1670028818444,327.59159447072204,5372.529999999998,15.482795389048986,0.0,0.0,0.0,0.0
1239,2013-10-08,698,104471.22000000045,149.6722349570207,237.67615161406903,11327.360000000013,16.22830945558741,349.06,0.5000859598853868,18.0,0.025787965616045846
1239,2013-10-21,583,78648.87000000024,134.9037221269301,114.76640800736222,10207.110000000008,17.50790737564324,555.6399999999999,0.9530703259005143,28.0,0.048027444253859346
1240,2013-02-16,2042,123008.87999999995,60.239412340842286,43.870592283081834,19303.870000000054,9.453413320274267,517.8699999999999,0.2536092066601371,19.0,0.00930460333006856
1240,2013-04-22,18,967.0699999999999,53.72611111111111,15.99412213316059,134.29000000000002,7.4605555555555565,0.0,0.0,0.0,0.0
1240,2013-05-19,1193,72108.07999999999,60.44264878457669,42.67765822341276,11581.900000000029,9.708214585079656,190.55,0.15972338642078793,9.0,0.0075440067057837385
1240,2013-07-29,347,21408.190000000024,61.69507204610958,41.18018446652595,3318.579999999999,9.563631123919306,44.519999999999996,0.12829971181556196,2.0,0.005763688760806916
1240,2013-08-10,3483,214733.079999999,61.651759977031006,45.191253529325635,34801.64000000003,9.991857594028145,521.7799999999999,0.14980763709445877,24.0,0.0068906115417743325
1240,2013-09-07,58,3845.120000000001,66.29517241379311,38.96984071121502,426.3499999999999,7.350862068965515,0.0,0.0,0.0,0.0
1241,2012-11-19,197,21163.47,107.42878172588833,192.06253127014648,1845.8199999999988,9.369644670050755,17.81,0.09040609137055837,1.0,0.005076142131979695
1241,2012-12-17,107,11227.72000000001,104.93196261682253,185.20525610659118,959.2300000000001,8.964766355140188,0.0,0.0,0.0,0.0
1241,2013-02-16,597,62864.97999999984,105.30147403685066,194.47882541397848,5155.249999999994,8.635259631490777,17.81,0.029832495812395308,1.0,0.0016750418760469012
1241,2013-03-11,280,28933.57,103.33417857142857,180.3979979346252,2473.4199999999987,8.833642857142852,0.0,0.0,0.0,0.0
1241,2013-05-19,1225,122386.96999999999,99.90773061224489,183.1350199718971,10264.100000000008,8.378857142857148,17.81,0.01453877551020408,1.0,0.0008163265306122449
1241,2013-08-10,806,81042.79999999987,100.5493796526053,184.38139052191462,6678.639999999992,8.286153846153836,0.0,0.0,0.0,0.0
1242,2012-10-08,17,2263.27,133.1335294117647,77.73858525059937,144.98,8.528235294117646,0.0,0.0,0.0,0.0
1242,2013-05-19,270,37546.25999999995,139.06022222222205,192.73623545071257,2051.7599999999998,7.59911111111111,0.0,0.0,0.0,0.0
1242,2013-08-10,186,28957.569999999996,155.68586021505374,201.15114061405941,3600.1699999999996,19.35575268817204,89.05,0.47876344086021505,1.0,0.005376344086021506
1243,2013-08-10,2821,292464.4899999994,103.67404820985445,121.70143734322765,37493.720000000074,13.290932293512965,89.05,0.031566820276497695,1.0,0.0003544842254519674
1244,2013-02-16,209,19797.879999999994,94.72669856459328,46.84750734389807,3956.679999999998,18.931483253588507,0.0,0.0,0.0,0.0
1245,2013-02-16,1633,162235.90999999986,99.34838334353941,201.92584675616354,15663.250000000015,9.591702388242508,0.0,0.0,0.0,0.0
1245,2013-05-19,2371,237430.04999999984,100.13920286798812,195.76689048230605,22323.71000000008,9.415314213412096,0.0,0.0,0.0,0.0
1246,2012-11-19,367,47140.319999999934,128.44773841961836,121.3038774176871,3817.779999999997,10.402670299727513,0.0,0.0,0.0,0.0
1246,2013-01-12,56,11687.929999999995,208.7130357142856,225.28190352953249,913.3000000000002,16.308928571428574,142.48,2.544285714285714,3.0,0.05357142857142857
1246,2013-02-16,422,47760.44999999998,113.17642180094782,105.13337831243041,4172.959999999998,9.8885308056872,0.0,0.0,0.0,0.0
1246,2013-04-08,316,47227.95999999999,149.45556962025313,183.9491265471306,4205.329999999998,13.308006329113917,142.48,0.4508860759493671,3.0,0.00949367088607595
1246,2013-04-22,44,7071.62,160.71863636363636,197.3686658478553,1045.8199999999997,23.768636363636357,142.48,3.238181818181818,3.0,0.06818181818181818
1246,2013-05-19,2798,339187.140000002,121.22485346676268,143.26579039895657,33376.589999999975,11.92873123659756,284.96,0.10184417441029306,6.0,0.002144388849177984
1246,2013-07-15,79,20614.949999999997,260.94873417721516,249.79482597835496,2069.52,26.19645569620253,142.48,1.8035443037974683,3.0,0.0379746835443038
1246,2013-07-29,486,52685.73000000001,108.40685185185187,110.44942623311066,5648.560000000005,11.622551440329229,318.8,0.6559670781893004,12.0,0.024691358024691357
1246,2013-08-10,3167,364014.20000000036,114.93975371013589,127.8136137880233,36062.01000000002,11.386804546889806,455.92999999999995,0.14396274076413007,17.0,0.0053678560151563
1246,2013-08-26,91,21442.420000000002,235.63098901098903,250.9721286298759,1681.2799999999993,18.47560439560439,142.48,1.5657142857142856,3.0,0.03296703296703297
1246,2013-09-16,447,48382.739999999976,108.23879194630867,113.8417967994943,5106.400000000001,11.42371364653244,242.22,0.5418791946308725,9.0,0.020134228187919462
1246,2013-10-08,503,59024.900000000016,117.3457256461233,115.54460574062838,7111.510000000006,14.138190854870787,192.34999999999997,0.38240556660039754,4.0,0.007952286282306162
1247,2013-08-10,4557,279985.309999991,61.44070879964691,49.97187728649995,111917.52000000034,24.55947333772226,35.62,0.007816545973228001,2.0,0.00043888523151195964
1248,2012-11-19,345,67012.38000000006,194.23878260869583,257.6124950875983,4631.590000000001,13.42489855072464,441.69000000000005,1.2802608695652176,7.0,0.020289855072463767
1249,2013-02-16,1077,91730.23999999976,85.17199628597935,111.43808825425023,17324.430000000055,16.08582172701955,8.9,0.008263695450324977,1.0,0.0009285051067780873
1249,2013-07-15,26,3743.279999999999,143.97230769230765,96.43188266575291,898.7100000000002,34.565769230769234,356.14999999999986,13.698076923076918,12.0,0.46153846153846156
1249,2013-08-10,1788,154788.37999999966,86.57068232662174,134.53834425783373,28207.480000000032,15.775995525727087,8.9,0.0049776286353467565,1.0,0.0005592841163310962
1250,2013-02-16,426,120167.83000000005,282.08410798122077,436.02769341869316,7496.899999999986,17.598356807511703,0.0,0.0,0.0,0.0
1250,2013-05-19,1141,307189.20999999956,269.22805433829933,432.3247192666856,24398.02000000005,21.383014899211265,206.59,0.18106047326906222,8.0,0.007011393514460999
1250,2013-08-10,314,75992.64000000006,242.01477707006387,402.7143425355199,5855.479999999992,18.64802547770698,206.59,0.6579299363057325,9.0,0.028662420382165606
1251,2013-05-19,436,44564.62000000005,102.21243119266067,191.25711778519775,9403.960000000005,21.568715596330286,0.0,0.0,0.0,0.0
1252,2012-10-08,147,16624.829999999994,113.09408163265303,62.570898732219554,3420.1499999999974,23.266326530612226,89.04,0.6057142857142858,2.0,0.013605442176870748
1252,2013-01-12,75,15290.879999999997,203.87839999999997,253.57717602893757,1319.7,17.596,0.0,0.0,0.0,0.0
1252,2013-02-02,60,10577.680000000006,176.29466666666676,126.78026059350954,1317.94,21.965666666666667,44.52,0.7420000000000001,1.0,0.016666666666666666
1252,2013-02-16,2031,260627.71000000072,128.32482028557396,267.38054342273864,33333.60000000002,16.412407680945357,0.0,0.0,0.0,0.0
1252,2013-03-11,838,106592.86000000026,127.19911694510772,228.06629383616857,14694.950000000024,17.53573985680194,89.04,0.10625298329355609,2.0,0.002386634844868735
1252,2013-05-19,2849,332813.5000000004,116.81765531765546,231.57342493594797,45185.46999999994,15.86011583011581,0.0,0.0,0.0,0.0
1252,2013-07-29,593,66130.45000000001,111.51846543001689,201.38889002251148,10256.740000000016,17.29635750421588,0.0,0.0,0.0,0.0
1252,2013-08-10,7136,810721.4099999975,113.61006306053777,203.46826448562518,113560.63999999863,15.913766816143307,293.84999999999997,0.041178531390134526,8.0,0.0011210762331838565
1252,2013-09-07,96,15040.490000000002,156.67177083333334,102.9605860817858,1079.2500000000005,11.242187500000005,0.0,0.0,0.0,0.0
1252,2013-09-16,520,60037.34000000003,115.45642307692314,214.59909549748113,8731.10000000002,16.790576923076962,0.0,0.0,0.0,0.0
1252,2013-10-21,362,33730.87,93.17919889502762,45.80452499957603,6376.540000000005,17.614751381215484,249.33,0.6887569060773481,6.0,0.016574585635359115
1253,2013-05-19,798,71417.2700000001,89.49532581453647,52.13490716040408,11424.38,14.3162656641604,0.0,0.0,0.0,0.0
1253,2013-08-10,560,50829.44000000007,90.76685714285726,52.55756213099197,7944.329999999996,14.186303571428565,0.0,0.0,0.0,0.0
1254,2013-05-19,612,71406.35000000008,116.67704248366026,213.670989256836,8136.740000000009,13.295326797385636,0.0,0.0,0.0,0.0
1254,2013-07-15,44,7404.62,168.28681818181818,136.26829226937824,404.28999999999996,9.18840909090909,0.0,0.0,0.0,0.0
1254,2013-08-10,1009,125870.31000000004,124.74758176412294,235.44031654679327,13434.040000000025,13.31421209117941,35.62,0.03530227948463825,1.0,0.0009910802775024777
1254,2013-09-16,208,23490.65,112.93581730769232,196.14129702919513,2856.6599999999985,13.7339423076923,0.0,0.0,0.0,0.0
1255,2012-08-12,366,17757.149999999976,48.51680327868846,20.16113370370646,2222.6400000000017,6.072786885245907,0.0,0.0,0.0,0.0
1255,2012-11-19,598,29648.50000000003,49.57943143812714,21.173545914120492,3277.030000000001,5.479983277591975,0.0,0.0,0.0,0.0
1255,2013-02-16,2267,109421.76000000024,48.267207763564286,25.343717671847948,13838.639999999994,6.104384649316274,0.0,0.0,0.0,0.0
1255,2013-05-19,3729,181413.54000000062,48.649380530973616,26.86081859228607,24336.070000000087,6.526165191740437,0.0,0.0,0.0,0.0
1255,2013-08-10,985,49269.31000000019,50.01960406091389,25.976381328748776,7924.309999999998,8.044984771573601,0.0,0.0,0.0,0.0
1256,2012-11-19,111,10861.950000000003,97.85540540540543,184.2315097310683,1531.6099999999997,13.798288288288285,0.0,0.0,0.0,0.0
1257,2013-02-16,1412,117877.39000000052,83.48257082153012,78.9548556537378,14752.770000000026,10.448137393767723,922.5699999999997,0.6533781869688383,46.0,0.032577903682719546
1257,2013-04-22,531,42577.05999999992,80.18278719397348,73.64256850996705,5360.789999999998,10.09564971751412,856.71,1.6133898305084746,44.0,0.08286252354048965
1257,2013-05-19,790,57015.229999999916,72.17117721518977,79.23946372172422,8821.590000000013,11.166569620253181,391.82,0.4959746835443038,14.0,0.017721518987341773
1257,2013-07-29,269,21283.30000000002,79.12007434944246,62.927451920591345,3318.319999999996,12.335762081784372,598.44,2.2246840148698888,31.0,0.11524163568773234
1257,2013-08-10,2591,228751.41999999998,88.28692396758008,70.21866734604731,43886.57000000018,16.938081821690538,3255.0299999999957,1.2562832883056718,136.0,0.052489386337321496
1257,2013-09-07,86,10619.399999999998,123.48139534883718,39.261771622932045,880.8799999999998,10.242790697674415,12.47,0.14500000000000002,1.0,0.011627906976744186
1257,2013-09-16,499,45414.099999999846,91.01022044088145,58.31675224600208,7958.540000000006,15.948977955911836,977.7799999999997,1.9594789579158312,47.0,0.09418837675350701
1257,2013-10-08,455,40982.18000000002,90.07072527472532,60.79819287216748,8493.920000000006,18.667956043956057,370.45,0.8141758241758241,16.0,0.035164835164835165
1257,2013-10-21,484,38669.67999999992,79.89603305785107,64.00450829720853,5282.3600000000015,10.913966942148763,1157.6,2.3917355371900824,38.0,0.07851239669421488
1258,2012-08-12,1084,94352.14000000003,87.0407195571956,91.84723992301684,17465.320000000047,16.111918819188237,71.24,0.06571955719557195,1.0,0.0009225092250922509
1258,2012-11-19,674,62814.63000000001,93.19678041543028,110.70230241396342,10052.63,14.914881305637982,35.62,0.0528486646884273,1.0,0.001483679525222552
1258,2013-02-16,901,84908.93,94.2385460599334,110.2903605438105,13279.790000000017,14.738945615982262,0.0,0.0,0.0,0.0
1258,2013-05-19,1567,142239.6399999999,90.7719463943841,103.76247510640134,22460.860000000022,14.333669432035752,0.0,0.0,0.0,0.0
1258,2013-09-16,361,33961.020000000004,94.07484764542937,108.779418521773,5313.419999999998,14.718614958448748,0.0,0.0,0.0,0.0
1259,2012-11-19,504,103927.67,206.20569444444445,268.12430181794736,7036.419999999997,13.961150793650788,0.0,0.0,0.0,0.0
1259,2013-01-12,57,11957.57,209.7819298245614,173.02914740461043,1293.7099999999996,22.69666666666666,55.21,0.9685964912280702,2.0,0.03508771929824561
1259,2013-02-16,1662,317788.0000000014,191.20818291215488,260.0864008240831,26043.019999999986,15.669687123947043,489.76000000000005,0.2946811070998797,17.0,0.01022864019253911
1259,2013-04-08,264,59547.26000000005,225.55780303030323,283.6852604943918,4866.369999999999,18.433219696969694,201.25,0.7623106060606061,6.0,0.022727272727272728
1259,2013-04-22,37,8237.420000000002,222.63297297297302,134.05047307854824,1457.9299999999994,39.403513513513495,144.26,3.898918918918919,4.0,0.10810810810810811
1259,2013-05-19,1417,310628.3800000009,219.2155116443196,301.27904078187197,22727.189999999995,16.038948482709948,341.94,0.24131263232180664,12.0,0.008468595624558928
1259,2013-08-10,2677,543142.1500000025,202.8920993649617,271.7253178739378,49504.000000000095,18.492342174075493,797.87,0.29804632050803137,28.0,0.010459469555472544
1259,2013-08-26,84,18395.14,218.9897619047619,183.3941920483064,2282.519999999998,27.172857142857122,162.07,1.9294047619047618,5.0,0.05952380952380952
1259,2013-09-07,59,6923.5199999999995,117.34779661016948,70.75085833688661,636.93,10.795423728813558,17.81,0.301864406779661,1.0,0.01694915254237288
1259,2013-10-21,173,16181.759999999995,93.53618497109824,52.91693180266073,2589.8999999999996,14.97052023121387,0.0,0.0,0.0,0.0
1260,2012-12-17,54,4645.9299999999985,86.0357407407407,69.46061144198042,631.54,11.695185185185185,0.0,0.0,0.0,0.0
1260,2013-08-10,661,50819.000000000015,76.88199697428142,58.00870996726832,10418.260000000013,15.761361573373696,0.0,0.0,0.0,0.0
1260,2013-08-26,21,4161.8200000000015,198.18190476190483,237.36373677584047,154.95,7.378571428571428,89.04999999999998,4.24047619047619,4.0,0.19047619047619047
1261,2012-08-12,711,69112.97000000007,97.2053023909987,103.23388372744043,12320.180000000018,17.32796061884672,0.0,0.0,0.0,0.0
1262,2013-02-16,240,20599.520000000015,85.83133333333339,41.25188046294894,5055.04,21.062666666666665,0.0,0.0,0.0,0.0
1262,2013-05-19,245,22703.970000000016,92.66926530612251,42.303610659940695,5931.629999999994,24.210734693877527,0.0,0.0,0.0,0.0
1262,2013-08-10,458,41133.73000000005,89.81163755458526,40.37064706119634,13736.91999999999,29.99327510917028,0.0,0.0,0.0,0.0
1263,2013-01-12,115,18565.52000000001,161.43930434782618,305.879767279712,2525.4299999999985,21.960260869565204,35.62,0.3097391304347826,1.0,0.008695652173913044
1263,2013-02-16,1135,99164.60999999974,87.3697004405284,169.56519944930935,13422.580000000013,11.826061674008821,661.4699999999999,0.5827929515418502,15.0,0.013215859030837005
1263,2013-04-08,593,66858.30999999992,112.7458853288363,228.41228721386818,8204.980000000003,13.836391231028673,220.49,0.3718212478920742,5.0,0.008431703204047217
1263,2013-05-19,1805,176487.38999999885,97.77694736842041,189.2227072310895,21892.940000000006,12.12905263157895,697.0899999999999,0.38619944598337946,16.0,0.00886426592797784
1263,2013-08-10,3214,313394.7799999979,97.50926571250712,192.60348774124645,34032.70999999997,10.58889545737398,1138.0699999999997,0.35409769757311754,26.0,0.008089607965152458
1263,2013-08-26,175,40338.51999999992,230.50582857142808,353.0998137762479,5269.58,30.111885714285712,0.0,0.0,0.0,0.0
1264,2013-02-16,762,49912.06,65.50139107611548,64.93097157605193,9866.369999999995,12.947992125984246,0.0,0.0,0.0,0.0
1264,2013-03-11,319,21170.159999999996,66.36413793103448,61.05417216536903,4447.879999999999,13.943197492163007,0.0,0.0,0.0,0.0
1265,2013-02-16,670,54227.16999999988,80.93607462686549,57.862903931487516,7910.990000000009,11.807447761194043,0.0,0.0,0.0,0.0
1266,2013-02-16,1390,114768.22999999991,82.56707194244598,62.476816686781966,14261.26000000004,10.259899280575569,1073.9,0.772589928057554,21.0,0.015107913669064749
1266,2013-04-22,614,53450.019999999946,87.05214983713346,58.27618122758364,6851.69,11.159104234527687,723.4199999999998,1.1782084690553742,19.0,0.030944625407166124
1266,2013-05-19,1570,129841.08000000013,82.70132484076441,62.322775791118,15641.660000000022,9.962840764331224,1029.74,0.6558853503184714,20.0,0.012738853503184714
1266,2013-07-29,291,27856.459999999995,95.72666666666665,60.27413821997723,4383.689999999998,15.064226804123704,451.65000000000003,1.5520618556701031,12.0,0.041237113402061855
1266,2013-09-07,68,5925.68,87.14235294117647,48.8706819329339,652.5899999999999,9.596911764705881,49.870000000000005,0.7333823529411765,3.0,0.04411764705882353
1266,2013-10-21,462,42451.58000000002,91.88653679653684,70.16593657960395,5995.499999999996,12.97727272727272,248.62,0.5381385281385281,6.0,0.012987012987012988
1267,2012-08-12,215,12368.190000000013,57.526465116279134,43.68484239110778,3036.1600000000008,14.121674418604655,0.0,0.0,0.0,0.0
1267,2013-05-19,1508,84770.40999999984,56.21379973474791,47.934654704614765,14892.460000000023,9.87563660477455,0.0,0.0,0.0,0.0
1268,2013-02-16,2443,216653.3500000001,88.68331968890712,188.5264869304999,28863.230000000043,11.81466639377816,35.62,0.014580433892754808,1.0,0.00040933278755628325
1268,2013-05-19,2394,240079.76999999964,100.2839473684209,217.10852026867633,33317.700000000055,13.917167919799521,0.0,0.0,0.0,0.0
1268,2013-07-15,38,4402.23,115.84815789473683,57.93626404169957,863.78,22.731052631578947,0.0,0.0,0.0,0.0
1268,2013-08-10,5143,545740.3200000073,106.11322574373075,232.81033943265766,65245.76999999947,12.686325102080396,0.0,0.0,0.0,0.0
1268,2013-09-07,45,5697.030000000001,126.60066666666668,43.63090618524275,453.12999999999994,10.069555555555555,0.0,0.0,0.0,0.0
1268,2013-10-21,126,9877.000000000002,78.3888888888889,68.99036886084576,1863.9299999999996,14.793095238095235,35.62,0.28269841269841267,1.0,0.007936507936507936
1269,2013-02-02,1,142.48,142.48,,49.16,49.16,0.0,0.0,0.0,0.0
1269,2013-02-16,297,26918.300000000007,90.63400673400676,80.0928491749383,4617.699999999998,15.54781144781144,0.0,0.0,0.0,0.0
1269,2013-08-10,1145,94973.62000000008,82.9463930131005,81.87002566111114,13643.560000000012,11.915772925764204,0.0,0.0,0.0,0.0
1270,2013-02-16,4924,565801.8799999976,114.90696181965832,94.64372859911063,56616.64000000066,11.498099106417682,439.91,0.08933996750609262,13.0,0.0026401299756295695
1270,2013-04-22,1978,221240.1900000007,111.85044994944424,91.53080504607279,22769.04000000004,11.51114256825078,126.44999999999999,0.06392821031344792,4.0,0.0020222446916076846
1270,2013-05-19,4269,466864.0399999992,109.36145233075644,92.05739869605817,51721.28000000034,12.115549308971737,213.72,0.050063246661981725,6.0,0.0014054813773717498
1270,2013-07-15,67,9185.98,137.1041791044776,79.1429574031252,1056.8100000000002,15.773283582089554,87.27000000000001,1.302537313432836,3.0,0.04477611940298507
1270,2013-07-29,934,101886.84000000023,109.08655246252701,102.41021901830499,12227.530000000028,13.091573875803027,35.62,0.038137044967880084,1.0,0.0010706638115631692
1270,2013-08-10,5456,589998.699999996,108.137591642228,103.77925696371237,71587.42999999996,13.120863269794715,979.1899999999999,0.17947030791788854,16.0,0.002932551319648094
1270,2013-09-07,163,14853.20000000001,91.12392638036816,49.329026857026214,2239.8200000000006,13.741226993865034,64.11,0.3933128834355828,3.0,0.018404907975460124
1270,2013-10-21,2244,245948.59000000043,109.60275846702336,101.4371314171955,37733.21000000005,16.815155971479523,1477.5099999999995,0.6584269162210337,18.0,0.008021390374331552
1271,2013-02-16,1821,127163.09999999999,69.8314662273476,68.96484556763458,17276.970000000012,9.487627677100502,0.0,0.0,0.0,0.0
1271,2013-05-19,2031,148163.23000000027,72.95087641555897,67.64914650880272,22383.95000000001,11.02114721811916,0.0,0.0,0.0,0.0
1271,2013-07-15,63,9864.51,156.5795238095238,174.3873525714132,1754.95,27.856349206349208,0.0,0.0,0.0,0.0
1271,2013-08-10,3610,278145.5100000035,77.04861772853283,73.56638268983839,41886.029999999984,11.602778393351796,35.62,0.009867036011080332,1.0,0.0002770083102493075
1271,2013-09-07,94,11171.869999999999,118.84968085106382,101.69492623763337,3041.1399999999985,32.35255319148935,0.0,0.0,0.0,0.0
1271,2013-09-16,475,36391.00999999999,76.61265263157892,59.18712516547635,5828.499999999997,12.270526315789468,0.0,0.0,0.0,0.0
